,open,high,low,close,adjcp,pct_return,adjcp_filtered,pct_return_filtered
30266,199.7705535888672,200.46844482421875,198.9388122558593,200.2581329345703,138.759521484375,0.0039306082705721,138.45163886933213,-0.0006123934532718
30267,200.10516357421875,201.42446899414065,199.3690185546875,200.28680419921875,138.77938842773438,0.000143175352198,138.01855890745628,-0.0014740984433986
30268,197.1510467529297,197.87762451171875,196.1663513183593,196.988525390625,136.49395751953125,-0.0164680860327699,137.17535755257154,-0.0022781792729386
30269,196.12811279296875,196.63479614257807,195.46844482421875,196.4340362548828,136.1097869873047,-0.0028145607264086,136.12732154101678,-0.0029466087165834
30270,195.4110870361328,197.103256225586,194.4263916015625,195.9273376464844,135.7586669921875,-0.0025796822027936,135.19013451632188,-0.0034348082337748
30271,195.9273376464844,196.6921539306641,193.27915954589844,193.43212890625,134.02978515625,-0.0127349647300013,134.643243506165,-0.0037325869293985
30272,195.0191192626953,195.3346099853516,193.5564117431641,193.671127319336,134.19532775878906,0.0012351180175815,134.59100687723736,-0.0038509460433869
30273,193.88145446777344,196.52008056640625,193.72848510742188,196.29063415527344,136.01043701171875,0.013525875179442,134.89933752683086,-0.0038009714010383
30274,195.3346099853516,195.6501007080078,193.88145446777344,193.88145446777344,134.3411102294922,-0.0122735197305684,135.2428239287849,-0.0035750458175408
30275,195.73614501953125,196.9120483398437,193.8049774169922,193.8049774169922,134.2881317138672,-0.0003943581792237,135.25244280854145,-0.0031405203120183
30276,195.5736083984375,198.50860595703125,195.17208862304688,198.32696533203125,137.42138671875,0.0233323300048506,134.7106321282006,-0.0024512898520369
30277,193.52772521972656,195.09559631347656,191.20458984375,191.3288726806641,132.5723876953125,-0.0352856213957554,133.70009449878594,-0.0014752447943573
30278,191.2332763671875,192.4091796875,188.83364868164065,190.73614501953125,132.16171264648438,-0.0030977419654835,132.60148237310432,-0.000227945944191
30279,191.0420684814453,191.31930541992188,190.3346099853516,190.8221740722656,132.22129821777344,0.0004508535043612,131.91134692449822,0.0012022509062072
30280,189.1873779296875,190.3441619873047,188.13575744628903,189.88528442382807,131.57211303710938,-0.0049098381986451,131.98363975876023,0.0026514484752373
30281,190.3059234619141,193.5755310058593,190.1242828369141,191.20458984375,132.48626708984375,0.0069479316827307,132.8563414749601,0.0039052897619656
30282,193.13575744628903,194.73231506347656,192.9254302978516,194.6175842285156,134.85116577148438,0.0178501420078271,134.2577283158164,0.0047457150992494
30283,194.4550628662109,197.14149475097656,194.4550628662109,196.5391998291016,136.18260192871094,0.0098733752104358,135.7652143719135,0.0050045540837501
30284,197.3900604248047,199.01528930664065,196.8546905517578,197.7151031494141,136.99742126464844,0.0059832851215755,137.0004777092129,0.0046067640629223
30285,197.6195068359375,198.8145294189453,197.2466583251953,197.9732360839844,137.17628479003906,0.001305597753151,137.7428731671147,0.0035904771179703
30286,198.0688323974609,199.7418670654297,197.6195068359375,198.852767944336,137.7856903076172,0.0044424990697982,137.9297572406461,0.0020995785526733
30287,197.8680725097656,199.11090087890625,197.81069946289065,198.9101409912109,137.8254852294922,0.0002888175236932,137.6053151104027,0.000352865607136
30288,199.11090087890625,199.73231506347656,197.466537475586,198.12619018554688,137.28231811523438,-0.0039409773406811,136.88757133787422,-0.0014011026768396
30289,197.3900604248047,198.0019073486328,195.4110870361328,195.9751434326172,135.7918243408203,-0.0108571431111976,135.95766163270827,-0.0029324200247087
30290,194.9904327392578,195.7648162841797,193.97705078125,194.7896728515625,134.9703826904297,-0.0060492717759569,135.02924668376608,-0.0040705664401913
30291,193.53729248046875,194.1300201416016,190.93690490722656,192.6195068359375,134.0258026123047,-0.006998424834369,134.2808527060315,-0.0047287512531608
