日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,股票代號
110/03/15,"4,878,360","201,327,756",40.70,41.50,40.65,41.25,+0.25,"2,239",5876
110/03/16,"5,016,159","208,004,214",41.10,41.75,41.10,41.35,+0.10,"1,995",5876
110/03/17,"4,814,161","198,298,527",41.15,41.50,40.80,41.05,-0.30,"2,428",5876
110/03/18,"5,982,679","246,253,080",41.15,41.75,40.75,40.80,-0.25,"2,486",5876
110/03/19,"9,742,319","392,600,545",40.40,40.70,40.05,40.40,-0.40,"2,367",5876
110/03/22,"3,045,750","123,060,823",40.05,40.80,39.85,40.50,+0.10,"1,581",5876
110/03/23,"4,477,891","181,235,091",40.35,40.75,40.30,40.40,-0.10,"1,214",5876
110/03/24,"3,311,953","134,799,913",40.35,40.90,40.05,40.70,+0.30,"1,061",5876
110/03/25,"3,651,423","149,601,949",40.45,41.15,40.45,41.15,+0.45,"1,492",5876
110/03/26,"4,510,933","186,867,735",41.20,41.55,41.05,41.40,+0.25,"1,579",5876
110/03/29,"4,457,183","183,866,591",41.05,41.40,41.00,41.40, 0.00,"1,858",5876
110/03/30,"5,272,474","219,088,254",41.40,41.80,41.15,41.80,+0.40,"1,951",5876
110/03/31,"5,101,488","213,785,010",41.80,42.00,41.75,41.95,+0.15,"1,778",5876
110/04/01,"4,582,039","190,483,455",41.90,41.90,41.30,41.55,-0.40,"1,999",5876
110/04/06,"5,009,668","207,483,122",41.50,41.80,41.20,41.20,-0.35,"1,436",5876
110/04/07,"3,463,530","143,346,805",41.10,41.60,41.10,41.60,+0.40,"1,539",5876
110/04/08,"2,999,317","123,733,289",41.20,41.40,41.15,41.20,-0.40,"1,138",5876
110/04/09,"3,604,561","148,581,962",41.20,41.45,41.10,41.25,+0.05,"1,171",5876
110/04/12,"8,238,099","345,058,843",41.25,42.00,41.25,41.90,+0.65,"2,084",5876
110/04/13,"5,747,417","242,862,295",42.00,42.40,42.00,42.10,+0.20,"2,683",5876
110/04/14,"5,321,287","225,209,370",42.10,42.45,42.00,42.40,+0.30,"1,994",5876
110/04/15,"3,507,471","147,905,390",42.55,42.55,41.60,42.15,-0.25,"1,821",5876
110/04/16,"5,070,523","214,585,964",42.20,42.50,42.10,42.45,+0.30,"2,112",5876
110/04/19,"5,943,760","253,801,539",42.20,43.00,42.15,43.00,+0.55,"2,771",5876
110/04/20,"3,830,551","164,375,239",43.00,43.35,42.50,43.00, 0.00,"1,521",5876
110/04/21,"3,633,315","154,543,885",42.50,42.85,42.30,42.45,-0.55,"1,765",5876
110/04/22,"3,892,301","165,726,345",42.40,42.90,42.35,42.60,+0.15,"1,756",5876
110/04/23,"5,005,702","214,376,800",42.65,43.00,42.40,43.00,+0.40,"1,657",5876
110/04/26,"6,710,552","289,414,501",42.90,43.40,42.65,43.30,+0.30,"3,002",5876
110/04/27,"4,256,855","184,516,216",43.00,43.50,42.90,43.50,+0.20,"1,894",5876
110/04/28,"5,265,779","230,353,557",43.30,44.00,43.25,43.95,+0.45,"2,436",5876
110/04/29,"5,799,659","254,495,718",43.50,44.20,43.25,43.45,-0.50,"2,422",5876
110/05/03,"4,558,093","197,132,875",43.00,43.55,42.70,42.80,-0.65,"2,086",5876
110/05/04,"7,266,752","311,487,712",43.00,43.45,42.35,42.45,-0.35,"2,682",5876
110/05/05,"2,877,084","122,411,859",42.30,42.90,42.20,42.45, 0.00,"1,580",5876
110/05/06,"7,385,180","317,542,503",42.60,43.95,42.60,43.90,+1.45,"2,674",5876
110/05/07,"4,538,894","199,640,924",43.90,44.10,43.55,44.05,+0.15,"2,304",5876
110/05/10,"5,494,502","245,056,630",44.30,45.00,44.00,44.50,+0.45,"2,747",5876
110/05/11,"5,695,235","249,783,254",44.60,44.60,43.25,43.40,-1.10,"1,802",5876
110/05/12,"15,353,739","650,912,216",43.30,44.35,40.00,41.50,-1.90,"6,976",5876
110/05/13,"8,392,746","347,514,283",41.10,41.95,40.50,41.20,-0.30,"2,844",5876
110/05/14,"6,049,257","256,214,314",41.25,43.15,41.25,42.65,+1.45,"2,427",5876
110/05/17,"6,863,920","286,960,613",42.50,42.50,41.05,41.30,-1.35,"2,646",5876
110/05/18,"7,448,933","321,470,885",41.45,43.80,41.45,43.60,+2.30,"3,356",5876
110/05/19,"6,013,589","261,120,960",42.70,43.90,42.70,42.90,-0.70,"2,833",5876
110/05/20,"5,975,151","258,276,206",43.10,43.50,42.70,43.35,+0.45,"2,358",5876
110/05/21,"6,887,102","305,018,851",43.50,44.60,43.45,44.35,+1.00,"2,900",5876
110/05/24,"3,889,923","172,014,038",43.90,44.45,43.85,44.40,+0.05,"2,312",5876
110/05/25,"8,406,208","378,603,610",44.45,45.40,44.35,45.20,+0.80,"3,087",5876
110/05/26,"4,822,294","218,126,458",45.00,45.45,44.80,45.35,+0.15,"2,367",5876
110/05/27,"36,571,782","1,658,692,675",44.65,45.60,43.75,45.60,+0.25,"3,963",5876
110/05/28,"7,191,999","323,611,875",45.55,45.55,44.25,45.25,-0.35,"3,298",5876
110/05/31,"4,896,472","221,935,869",44.40,45.50,44.40,45.40,+0.15,"1,983",5876
110/06/01,"1,335,163","60,427,856",45.10,45.40,45.00,45.35,-0.05,746,5876
110/06/02,"2,803,127","127,054,825",45.35,45.50,45.00,45.50,+0.15,"1,547",5876
110/06/03,"2,412,871","109,790,166",45.70,45.70,45.20,45.70,+0.20,"1,141",5876
110/06/04,"2,090,852","93,968,032",45.15,45.35,44.45,45.15,-0.55,"1,166",5876
110/06/07,"2,609,600","116,506,333",44.95,45.00,44.20,45.00,-0.15,"1,201",5876
110/06/08,"1,769,008","79,594,320",45.30,45.30,44.70,45.05,+0.05,863,5876
110/06/09,"2,483,225","111,192,867",44.70,45.00,44.50,45.00,-0.05,"1,238",5876
110/06/10,"2,463,690","110,383,096",44.80,45.00,44.40,45.00, 0.00,965,5876
110/06/11,"2,043,221","91,937,990",44.70,45.20,44.70,45.05,+0.05,698,5876
110/06/15,"1,569,470","70,397,141",45.15,45.15,44.70,45.00,-0.05,949,5876
110/06/16,"4,049,484","181,928,010",45.00,45.10,44.75,44.85,-0.15,"2,483",5876
110/06/17,"2,448,025","109,230,034",44.00,44.95,44.00,44.80,-0.05,"1,387",5876
110/06/18,"6,462,882","286,642,697",44.50,44.75,44.20,44.25,-0.55,"1,474",5876
110/06/21,"3,200,382","139,598,698",44.20,44.55,43.20,43.50,-0.75,"1,508",5876
110/06/22,"3,562,546","157,922,988",43.50,44.70,43.50,44.30,+0.80,"1,803",5876
110/06/23,"4,982,777","224,130,457",44.00,45.25,44.00,45.25,+0.95,"2,168",5876
110/06/24,"1,374,517","61,762,152",45.05,45.20,44.70,45.00,-0.25,676,5876
110/06/25,"3,185,412","144,106,983",44.90,45.50,44.75,45.20,+0.20,"1,093",5876
110/06/28,"1,463,473","66,138,393",45.20,45.50,45.05,45.20, 0.00,728,5876
110/06/29,"3,159,134","142,199,727",44.95,45.20,44.80,45.20, 0.00,"1,387",5876
110/06/30,"2,215,987","100,054,158",45.20,45.35,45.00,45.25,+0.05,881,5876
110/07/01,"2,368,257","106,617,147",44.80,45.20,44.65,45.05,-0.20,975,5876
110/07/02,"2,639,555","118,803,222",44.80,45.30,44.65,44.90,-0.15,969,5876
110/07/05,"2,453,944","110,932,062",45.30,45.30,45.00,45.25,+0.35,"1,009",5876
110/07/06,"1,523,720","68,955,338",45.20,45.30,45.00,45.25, 0.00,736,5876
110/07/07,"1,546,693","69,600,910",45.00,45.10,44.85,45.10,-0.15,830,5876
110/07/08,"2,037,903","91,882,000",45.00,45.30,44.95,45.10, 0.00,739,5876
110/07/09,"4,261,372","190,980,065",44.65,45.10,44.55,44.95,-0.15,"1,629",5876
110/07/12,"2,924,030","131,795,515",45.05,45.25,44.90,44.90,-0.05,787,5876
110/07/13,"4,467,954","202,045,063",44.90,45.40,44.90,45.40,+0.50,"1,293",5876
110/07/14,"2,289,609","103,782,910",45.30,45.40,45.00,45.40, 0.00,862,5876
110/07/15,"1,881,493","85,501,640",45.40,45.50,45.30,45.45,+0.05,719,5876
110/07/16,"2,692,264","121,999,714",45.05,45.50,45.00,45.50,+0.05,964,5876
110/07/19,"4,024,753","181,940,356",45.10,45.50,44.75,45.40,-0.10,"1,122",5876
110/07/20,"1,875,738","84,170,869",45.20,45.30,44.65,44.65,-0.75,818,5876
110/07/21,"3,406,510","152,290,946",44.85,45.00,44.50,44.75,+0.10,"1,774",5876
110/07/22,"3,278,168","148,457,486",44.75,45.40,44.75,45.35,+0.60,"1,216",5876
110/07/23,"2,098,539","94,945,845",45.25,45.45,45.00,45.10,-0.25,690,5876
110/07/26,"3,753,967","168,561,341",45.00,45.10,44.75,45.00,-0.10,"1,328",5876
110/07/27,"3,810,949","170,789,728",45.00,45.00,44.70,44.80,-0.20,"1,103",5876
110/07/28,"9,667,835","401,681,427",42.75,42.75,40.90,41.30,X0.00,"4,631",5876
110/07/29,"4,090,358","170,459,130",41.60,42.00,41.30,41.85,+0.55,"2,050",5876
110/07/30,"4,317,048","179,511,634",41.60,42.00,41.30,41.75,-0.10,"2,479",5876
110/08/02,"3,330,850","140,817,390",42.05,42.55,41.95,42.50,+0.75,"1,353",5876
110/08/03,"2,315,008","96,963,674",42.05,42.30,41.70,42.00,-0.50,936,5876
110/08/04,"2,484,757","104,378,953",42.00,42.20,41.70,42.05,+0.05,972,5876
110/08/05,"2,302,166","96,722,076",41.80,42.20,41.80,42.15,+0.10,898,5876
110/08/06,"4,056,682","169,690,272",41.85,42.30,41.05,41.85,-0.30,"1,741",5876
110/08/09,"2,752,990","114,539,883",41.60,42.05,41.10,42.05,+0.20,"1,208",5876
110/08/10,"1,294,600","53,797,044",41.90,41.90,41.45,41.60,-0.45,590,5876
110/08/11,"2,843,959","118,288,633",41.60,41.70,41.45,41.70,+0.10,872,5876
110/08/12,"2,562,026","106,380,157",41.40,41.95,41.30,41.60,-0.10,978,5876
110/08/13,"2,331,454","96,124,901",41.30,41.40,41.00,41.40,-0.20,"1,031",5876
110/08/16,"1,887,313","77,823,943",41.10,41.55,41.10,41.15,-0.25,854,5876
110/08/17,"4,584,062","190,204,035",41.35,41.85,41.15,41.55,+0.40,"1,693",5876
110/08/18,"1,922,859","79,496,013",41.20,41.70,41.10,41.40,-0.15,818,5876
110/08/19,"4,697,222","191,075,810",41.35,41.45,40.30,40.55,-0.85,"2,387",5876
110/08/20,"2,331,685","94,284,473",40.95,41.05,40.20,40.25,-0.30,"1,021",5876
110/08/23,"2,934,526","119,905,603",40.50,41.10,40.50,40.95,+0.70,"1,078",5876
110/08/24,"2,082,329","85,449,761",40.95,41.25,40.75,41.25,+0.30,843,5876
110/08/25,"2,001,785","82,262,137",41.75,41.75,40.70,41.25, 0.00,863,5876
110/08/26,"5,565,319","229,170,062",40.95,41.60,40.70,41.60,+0.35,"1,246",5876
110/08/27,"15,371,536","663,474,154",41.50,44.00,41.30,43.90,+2.30,"3,489",5876
110/08/30,"10,483,997","457,370,750",44.00,44.30,42.95,44.30,+0.40,"2,782",5876
110/08/31,"7,970,306","355,282,306",44.05,45.00,43.70,45.00,+0.70,"2,042",5876
110/09/01,"5,062,521","226,079,797",43.85,45.10,43.85,44.65,-0.35,"1,683",5876
110/09/02,"2,621,849","115,638,897",44.20,44.80,43.70,43.75,-0.90,"1,492",5876
110/09/03,"3,275,785","145,846,343",44.00,44.80,44.00,44.70,+0.95,"1,314",5876
110/09/06,"4,577,416","205,781,027",44.70,45.25,44.35,45.05,+0.35,"1,724",5876
110/09/07,"3,481,095","157,770,086",44.75,45.85,44.75,45.20,+0.15,"1,331",5876
110/09/08,"3,502,660","158,666,667",45.30,45.60,44.95,45.60,+0.40,"1,605",5876
110/09/09,"3,952,610","179,208,271",45.40,45.75,44.75,45.75,+0.15,"1,186",5876
110/09/10,"3,086,286","141,158,819",45.65,45.95,45.40,45.75, 0.00,"1,247",5876
110/09/13,"1,145,071","52,095,747",45.75,45.75,45.10,45.55,-0.20,597,5876
110/09/14,"2,645,339","120,559,832",45.40,45.70,45.15,45.65,+0.10,"1,145",5876
110/09/15,"5,040,143","229,222,590",45.60,45.75,45.15,45.75,+0.10,"2,118",5876
110/09/16,"5,430,945","249,450,579",45.60,46.45,45.45,46.00,+0.25,"1,866",5876
110/09/17,"6,309,081","287,816,383",45.90,46.15,45.35,45.35,-0.65,"1,454",5876
110/09/22,"6,059,649","266,569,990",44.20,44.50,43.60,43.60,-1.75,"2,974",5876
110/09/23,"2,568,581","114,061,039",43.75,44.70,43.70,44.55,+0.95,919,5876
110/09/24,"1,865,857","83,642,687",45.00,45.30,44.30,44.60,+0.05,714,5876
110/09/27,"3,427,499","153,683,737",44.50,45.20,44.30,44.80,+0.20,931,5876
110/09/28,"3,507,520","154,711,116",44.20,44.50,43.75,44.45,-0.35,"1,492",5876
110/09/29,"4,168,965","182,959,051",44.30,44.30,43.50,44.05,-0.40,"2,357",5876
110/09/30,"3,479,451","153,339,439",43.70,44.50,43.50,44.40,+0.35,"1,204",5876
110/10/01,"4,352,730","188,963,171",43.70,44.15,43.10,43.30,-1.10,"1,880",5876
110/10/04,"2,058,662","89,310,803",43.35,43.70,43.00,43.50,+0.20,889,5876
110/10/05,"1,414,400","60,993,118",43.50,43.50,42.85,43.10,-0.40,769,5876
110/10/06,"3,497,081","151,122,797",43.25,43.80,42.75,43.30,+0.20,"1,854",5876
110/10/07,"3,450,828","152,487,135",44.00,44.50,43.55,44.20,+0.90,"1,389",5876
110/10/08,"1,590,792","69,474,638",44.15,44.15,43.50,43.50,-0.70,"1,333",5876
110/10/12,"4,951,012","214,476,677",42.80,44.00,42.60,43.80,+0.30,"2,080",5876
110/10/13,"1,288,621","56,395,839",44.00,44.00,43.50,43.90,+0.10,735,5876
110/10/14,"1,258,645","55,254,153",44.00,44.15,43.65,43.70,-0.20,696,5876
110/10/15,"2,391,245","105,886,039",43.60,44.50,43.60,44.45,+0.75,"1,372",5876
110/10/18,"1,716,966","76,338,112",43.95,44.90,43.95,44.45, 0.00,995,5876
110/10/19,"2,181,953","97,401,297",44.60,44.85,44.20,44.55,+0.10,"1,091",5876
110/10/20,"2,198,216","98,441,765",44.55,44.95,44.35,44.95,+0.40,"1,446",5876
110/10/21,"4,333,798","194,609,470",44.90,45.25,44.70,44.80,-0.15,"1,261",5876
110/10/22,"750,050","33,465,187",44.80,44.90,44.40,44.40,-0.40,523,5876
110/10/25,"1,618,781","72,170,934",44.10,44.90,44.10,44.60,+0.20,851,5876
110/10/26,"4,343,195","194,807,230",44.55,45.00,44.50,44.90,+0.30,"1,434",5876
110/10/27,"2,506,670","112,560,504",44.45,45.05,44.45,44.90, 0.00,"1,284",5876
110/10/28,"1,194,025","53,118,571",45.00,45.05,44.30,44.40,-0.50,845,5876
110/10/29,"3,733,417","164,413,400",44.20,44.40,43.85,44.00,-0.40,"1,498",5876
110/11/01,"1,497,987","66,312,052",44.00,44.35,44.00,44.30,+0.30,662,5876
110/11/02,"2,235,593","99,134,996",44.50,44.90,44.00,44.40,+0.10,"1,043",5876
110/11/03,"1,887,100","82,921,278",44.00,44.35,43.80,44.00,-0.40,"1,723",5876
110/11/04,"1,224,579","54,128,039",44.25,44.40,44.10,44.15,+0.15,700,5876
110/11/05,"1,584,778","70,386,033",43.80,44.60,43.80,44.60,+0.45,858,5876
110/11/08,"1,481,658","66,024,967",44.60,44.90,44.30,44.55,-0.05,539,5876
110/11/09,"1,812,255","81,126,430",44.70,45.00,44.25,44.95,+0.40,830,5876
110/11/10,"1,486,229","66,438,917",44.95,44.95,44.55,44.70,-0.25,658,5876
110/11/11,"1,267,271","56,847,704",44.85,44.95,44.65,44.90,+0.20,605,5876
110/11/12,"2,629,633","118,539,027",45.00,45.20,44.85,45.20,+0.30,944,5876
110/11/15,"2,745,604","124,941,000",45.20,45.70,45.10,45.60,+0.40,"1,173",5876
110/11/16,"2,855,215","130,599,199",45.65,45.90,45.35,45.90,+0.30,"1,400",5876
110/11/17,"2,201,007","100,451,977",45.55,45.90,45.25,45.60,-0.30,"1,585",5876
110/11/18,"8,044,038","373,493,574",45.80,46.70,45.80,46.70,+1.10,"3,278",5876
110/11/19,"2,562,432","119,495,255",46.75,46.75,46.35,46.75,+0.05,"1,432",5876
110/11/22,"3,178,443","148,850,422",46.65,47.00,46.25,47.00,+0.25,"1,469",5876
110/11/23,"2,981,940","139,656,704",46.90,47.00,46.45,46.95,-0.05,"1,524",5876
110/11/24,"3,532,779","168,027,701",47.30,48.15,47.10,47.55,+0.60,"2,061",5876
110/11/25,"2,395,631","112,590,588",47.50,47.50,46.75,47.20,-0.35,"1,950",5876
110/11/26,"4,938,862","227,399,127",46.70,46.70,45.60,45.75,-1.45,"3,143",5876
110/11/29,"3,786,812","173,153,106",45.20,46.10,45.20,45.75, 0.00,"1,566",5876
110/11/30,"9,907,417","458,317,048",45.55,46.65,45.30,46.35,+0.60,"2,280",5876
110/12/01,"2,639,447","122,476,483",45.50,46.80,45.50,46.55,+0.20,"1,573",5876
110/12/02,"3,047,946","142,501,226",46.05,47.00,46.00,47.00,+0.45,"1,710",5876
110/12/03,"2,196,891","102,792,153",46.60,47.00,46.40,46.95,-0.05,"1,397",5876
110/12/06,"2,322,240","108,664,215",46.45,47.00,46.45,46.80,-0.15,"1,019",5876
110/12/07,"4,174,362","196,173,694",46.50,47.50,46.35,47.50,+0.70,"1,648",5876
110/12/08,"3,575,101","169,962,590",47.50,47.90,47.20,47.80,+0.30,"1,485",5876
110/12/09,"2,063,421","98,228,031",47.80,47.80,47.45,47.70,-0.10,"1,236",5876
110/12/10,"1,740,852","82,273,970",47.15,47.50,47.05,47.05,-0.65,951,5876
110/12/13,"2,330,683","109,731,615",47.05,47.40,46.60,47.10,+0.05,"1,426",5876
110/12/14,"3,055,931","143,233,768",46.65,47.00,46.45,47.00,-0.10,"1,494",5876
110/12/15,"2,901,967","135,704,147",46.65,47.00,46.50,46.85,-0.15,"1,470",5876
110/12/16,"2,384,509","111,705,221",46.85,47.00,46.65,47.00,+0.15,993,5876
110/12/17,"3,217,563","152,009,119",47.00,47.35,46.80,47.35,+0.35,962,5876
110/12/20,"2,724,520","127,048,606",46.65,46.90,46.40,46.80,-0.55,"1,663",5876
110/12/21,"2,415,809","113,422,577",46.65,47.60,46.65,46.85,+0.05,948,5876
110/12/22,"1,908,376","89,593,213",47.30,47.30,46.70,47.00,+0.15,794,5876
110/12/23,"2,554,726","120,911,502",47.30,47.60,47.00,47.40,+0.40,"1,163",5876
110/12/24,"1,147,262","54,384,822",47.20,47.55,47.20,47.40, 0.00,770,5876
110/12/27,"1,036,986","49,083,401",47.40,47.40,47.00,47.40, 0.00,"1,036",5876
110/12/28,"2,638,642","124,975,689",47.40,47.50,47.15,47.30,-0.10,"1,417",5876
110/12/29,"3,061,597","145,366,795",47.40,47.80,47.25,47.55,+0.25,"1,057",5876
110/12/30,"2,356,408","111,412,115",47.50,47.50,47.15,47.25,-0.30,"1,879",5876
111/01/03,"1,427,378","67,649,523",47.55,47.70,47.05,47.15,-0.10,946,5876
111/01/04,"1,339,362","63,392,712",47.15,47.50,47.05,47.50,+0.35,"4,683",5876
111/01/05,"2,174,372","103,114,923",47.00,47.55,46.95,47.55,+0.05,"1,242",5876
111/01/06,"3,328,586","158,388,928",47.30,47.85,47.30,47.85,+0.30,"1,437",5876
111/01/07,"5,117,898","246,295,588",47.90,48.30,47.80,48.20,+0.35,"2,504",5876
111/01/10,"2,651,795","127,408,874",48.00,48.25,47.80,48.25,+0.05,"1,540",5876
111/01/11,"7,372,571","357,087,076",48.25,48.70,48.15,48.70,+0.45,"2,801",5876
111/01/12,"16,491,393","816,206,353",48.85,50.10,48.70,50.00,+1.30,"5,461",5876
111/01/13,"14,549,644","723,129,403",50.00,50.30,47.60,49.65,-0.35,"5,509",5876
111/01/14,"8,585,103","423,059,298",49.60,50.30,48.35,48.60,-1.05,"4,760",5876
111/01/17,"5,087,496","245,798,458",48.05,48.60,48.05,48.45,-0.15,"1,930",5876
111/01/18,"3,785,299","184,170,269",48.45,49.00,48.20,48.50,+0.05,"2,128",5876
111/01/19,"4,038,059","196,192,721",48.35,48.95,48.25,48.50, 0.00,"1,979",5876
111/01/20,"4,652,948","225,718,471",48.55,48.90,48.30,48.45,-0.05,"1,612",5876
111/01/21,"4,530,362","215,501,494",47.90,48.55,47.10,47.55,-0.90,"3,819",5876
111/01/24,"3,077,787","145,443,545",47.10,47.95,46.80,47.65,+0.10,"1,255",5876
111/01/25,"6,564,559","307,019,587",46.90,47.50,46.35,47.15,-0.50,"3,155",5876
111/01/26,"11,111,521","518,427,595",47.35,47.75,44.50,46.25,-0.90,"3,329",5876
111/02/07,"8,032,971","379,288,639",45.95,47.95,45.90,47.95,+1.70,"3,228",5876
111/02/08,"3,951,431","192,034,847",47.95,48.95,47.90,48.80,+0.85,"1,848",5876
111/02/09,"5,162,605","252,567,721",48.60,49.10,48.35,48.90,+0.10,"2,714",5876
111/02/10,"3,844,206","186,261,608",48.45,48.95,48.05,48.95,+0.05,"1,776",5876
111/02/11,"2,503,589","122,716,325",48.35,49.30,48.35,49.30,+0.35,"1,278",5876
111/02/14,"3,151,655","154,093,013",48.95,49.15,48.50,49.15,-0.15,"1,852",5876
111/02/15,"2,121,457","102,855,149",48.70,48.75,48.25,48.30,-0.85,"2,982",5876
111/02/16,"2,401,401","116,061,896",48.30,48.85,48.10,48.10,-0.20,"2,320",5876
111/02/17,"3,837,638","187,276,423",48.05,49.00,48.05,48.75,+0.65,"1,511",5876
111/02/18,"2,422,123","116,886,711",48.30,48.70,48.00,48.00,-0.75,"1,505",5876
111/02/21,"1,757,041","84,439,627",47.80,48.30,47.65,48.25,+0.25,745,5876
111/02/22,"4,919,190","232,220,043",47.85,47.85,46.85,47.15,-1.10,"2,503",5876
111/02/23,"1,931,272","91,428,497",47.10,47.55,47.05,47.45,+0.30,935,5876
111/02/24,"4,709,511","218,013,976",46.65,46.80,46.00,46.25,-1.20,"2,341",5876
111/02/25,"8,551,395","391,990,685",46.10,46.30,45.60,45.80,-0.45,"2,465",5876
111/03/01,"5,774,895","272,969,127",46.85,47.75,46.10,47.55,+1.75,"2,161",5876
111/03/02,"3,060,321","144,810,425",47.15,47.70,46.85,47.65,+0.10,"1,477",5876
111/03/03,"2,436,884","115,327,059",47.45,47.60,47.10,47.50,-0.15,958,5876
111/03/04,"2,303,225","107,568,094",46.55,47.05,46.20,46.90,-0.60,"1,131",5876
111/03/07,"6,083,679","277,226,513",46.00,46.80,45.00,45.45,-1.45,"3,158",5876
111/03/08,"4,665,649","209,755,354",45.00,45.45,44.75,44.80,-0.65,"2,357",5876
111/03/09,"2,594,690","117,626,866",45.15,45.60,45.10,45.20,+0.40,"1,750",5876
111/03/10,"5,006,353","232,870,736",45.30,46.80,45.30,46.80,+1.60,"1,662",5876
111/03/11,"1,942,598","89,244,498",46.80,46.80,45.70,45.70,-1.10,"1,148",5876
111/03/14,"2,729,872","125,972,062",46.00,46.30,45.90,46.25,+0.55,879,5876
111/03/15,"2,536,667","116,818,819",46.30,46.35,45.75,46.20,-0.05,937,5876
111/03/16,"3,694,252","171,603,473",45.50,46.80,45.50,46.80,+0.60,"1,592",5876
111/03/17,"7,310,245","350,312,205",48.20,48.25,47.35,48.15,+1.35,"3,611",5876
111/03/18,"7,340,439","356,451,549",48.30,48.80,48.00,48.80,+0.65,"2,213",5876
111/03/21,"3,040,111","148,555,451",48.70,49.05,48.55,48.80, 0.00,"1,449",5876
111/03/22,"3,328,297","162,563,782",48.80,49.05,48.45,49.05,+0.25,824,5876
111/03/23,"6,464,139","320,619,536",49.05,49.85,48.95,49.85,+0.80,"2,283",5876
111/03/24,"6,942,575","346,315,690",49.60,50.00,49.25,50.00,+0.15,"4,327",5876
111/03/25,"3,517,692","173,539,508",49.00,49.85,49.00,49.55,-0.45,"1,360",5876
111/03/28,"2,602,865","128,217,615",48.50,49.70,48.50,49.70,+0.15,"1,341",5876
111/03/29,"2,829,201","140,859,840",49.60,49.90,49.20,49.90,+0.20,"2,033",5876
111/03/30,"6,738,383","337,481,893",49.90,50.30,49.75,50.30,+0.40,"3,378",5876
111/03/31,"4,167,184","209,794,933",50.30,50.50,50.10,50.20,-0.10,"2,169",5876
111/04/01,"3,941,313","196,144,385",49.00,50.10,49.00,49.95,-0.25,"2,197",5876
111/04/06,"8,095,981","408,754,558",50.00,51.00,49.60,51.00,+1.05,"3,073",5876
111/04/07,"4,712,880","234,573,033",50.20,50.60,49.05,49.05,-1.95,"2,923",5876
111/04/08,"2,290,478","114,119,205",49.50,50.10,49.40,50.10,+1.05,950,5876
111/04/11,"5,112,347","257,601,596",50.10,50.70,49.60,50.50,+0.40,"2,939",5876
111/04/12,"3,127,675","157,522,209",50.10,50.70,49.95,50.30,-0.20,"1,182",5876
111/04/13,"3,947,633","200,652,444",50.50,51.00,50.30,51.00,+0.70,"1,566",5876
111/04/14,"3,049,928","152,566,389",51.00,51.00,49.70,49.75,-1.25,"1,604",5876
111/04/15,"2,299,297","114,295,879",49.95,50.20,49.35,49.55,-0.20,"1,169",5876
111/04/18,"3,022,483","148,188,159",49.00,49.50,48.60,49.10,-0.45,"1,429",5876
111/04/19,"2,906,180","142,860,239",49.15,50.10,48.85,48.90,-0.20,"1,777",5876
111/04/20,"4,776,884","234,827,440",48.90,49.75,48.65,49.55,+0.65,"2,713",5876
111/04/21,"2,641,973","129,984,318",49.90,49.90,48.85,49.25,-0.30,"1,922",5876
111/04/22,"3,158,637","155,483,614",48.60,49.75,48.60,49.70,+0.45,"1,367",5876
111/04/25,"4,026,431","195,441,893",48.70,49.15,48.10,48.55,-1.15,"2,899",5876
111/04/26,"3,014,849","148,870,783",48.45,49.90,48.45,49.40,+0.85,"2,175",5876
111/04/27,"3,221,505","156,073,560",48.70,49.10,48.15,48.15,-1.25,"2,229",5876
111/04/28,"5,645,671","272,295,888",48.10,48.75,47.50,48.75,+0.60,"2,934",5876
111/04/29,"2,776,862","135,743,002",48.30,49.10,48.30,49.00,+0.25,"1,163",5876
111/05/03,"973,100","47,302,574",49.05,49.10,48.35,48.60,-0.40,"1,560",5876
111/05/04,"1,284,471","62,019,363",48.70,48.70,48.10,48.10,-0.50,"1,540",5876
111/05/05,"3,253,746","158,942,409",48.70,49.40,48.45,48.60,+0.50,"2,219",5876
111/05/06,"5,039,661","242,406,519",47.90,48.70,47.60,48.35,-0.25,"3,475",5876
111/05/09,"4,435,659","209,020,344",47.35,47.65,46.85,47.00,-1.35,"2,492",5876
111/05/10,"4,146,115","196,058,915",46.90,48.00,46.80,47.30,+0.30,"2,650",5876
111/05/11,"4,028,443","188,000,034",46.90,47.00,46.35,46.85,-0.45,"2,388",5876
111/05/12,"2,620,239","120,678,068",46.75,46.75,45.80,45.95,-0.90,"1,472",5876
111/05/13,"3,521,309","164,107,866",46.65,46.85,46.05,46.80,+0.85,"1,166",5876
111/05/16,"3,157,345","146,043,621",47.20,47.30,45.80,46.25,-0.55,"2,574",5876
111/05/17,"2,689,071","124,765,616",46.45,46.65,45.85,46.40,+0.15,"1,381",5876
111/05/18,"3,393,682","158,976,927",46.05,47.30,46.05,47.30,+0.90,"2,774",5876
111/05/19,"4,458,382","206,497,165",46.65,46.70,46.00,46.50,-0.80,"2,197",5876
111/05/20,"7,601,934","363,368,974",46.75,48.50,46.50,48.20,+1.70,"2,687",5876
111/05/23,"12,112,031","596,986,240",48.50,49.85,48.10,49.65,+1.45,"3,361",5876
111/05/24,"10,190,460","511,824,125",49.65,50.50,49.50,50.00,+0.35,"3,603",5876
111/05/25,"13,267,262","662,377,361",50.00,50.60,49.30,49.30,-0.70,"3,355",5876
