Unnamed: 0,date,tic,open,high,low,close,adjcp,Volume,pct_return,adjcp_filtered,pct_return_filtered,label,stock_type
4786,2019-01-11,DJI,23940.009765625,23996.3203125,23798.16015625,23995.94921875,23995.94921875,262650000,-0.0002487593969330293,23993.006643708268,0.0040664503574620835,1,0
4787,2019-01-14,DJI,23880.529296875,23964.900390625,23765.240234375,23909.83984375,23909.83984375,277560000,-0.0035884963005637927,24020.849110731586,0.0036214432646693674,1,0
4788,2019-01-15,DJI,23914.109375,24099.140625,23887.9296875,24065.58984375,24065.58984375,291570000,0.0065140545071744604,24091.43195201289,0.003281345827193925,1,0
4789,2019-01-16,DJI,24139.91015625,24288.609375,24119.720703125,24207.16015625,24207.16015625,302830000,0.005882686168058537,24215.555258395234,0.003039124344360537,1,0
4790,2019-01-17,DJI,24147.08984375,24474.4609375,24088.900390625,24370.099609375,24370.099609375,288590000,0.00673104371075639,24364.082817215898,0.0028808558452063262,1,0
4791,2019-01-18,DJI,24534.189453125,24750.220703125,24459.029296875,24706.349609375,24706.349609375,372970000,0.013797645696558725,24491.98293316485,0.0027958632351925364,1,0
4792,2019-01-22,DJI,24607.759765625,24607.759765625,24244.310546875,24404.48046875,24404.48046875,338480000,-0.012218281753385907,24568.35740246659,0.002780016156960116,1,0
4793,2019-01-23,DJI,24577.25,24700.98046875,24307.169921875,24575.619140625,24575.619140625,318600000,0.007012592302226839,24591.58846914452,0.0028308236326707423,1,0
4794,2019-01-24,DJI,24579.9609375,24626.30078125,24422.73046875,24553.240234375,24553.240234375,320170000,-0.00091061413842497,24584.929655722804,0.0029379752121591043,1,0
4795,2019-01-25,DJI,24687.2109375,24860.150390625,24676.75,24737.19921875,24737.19921875,376890000,0.007492248787492217,24582.523012450114,0.0030754533786861125,1,0
4796,2019-01-28,DJI,24596.98046875,24596.98046875,24323.939453125,24528.220703125,24528.220703125,347170000,-0.008447945694135095,24615.75851102079,0.003200235989247442,1,0
4797,2019-01-29,DJI,24519.619140625,24674.869140625,24504.0390625,24579.9609375,24579.9609375,330870000,0.002109416537026121,24702.602849761544,0.003259722764846454,1,0
4798,2019-01-30,DJI,24826.51953125,25109.619140625,24790.900390625,25014.859375,25014.859375,397330000,0.017693211091987626,24840.85736151316,0.003206802453418866,1,0
4799,2019-01-31,DJI,24954.48046875,25049.619140625,24842.08984375,24999.669921875,24999.669921875,507350000,-0.000607217210270683,25007.914861841415,0.003018012081359581,1,0
4800,2019-02-01,DJI,25025.310546875,25193.150390625,24982.490234375,25063.890625,25063.890625,372090000,0.00256886204200657,25167.242401439868,0.0027076966745623707,1,0
4801,2019-02-04,DJI,25062.119140625,25239.91015625,24977.669921875,25239.369140625,25239.369140625,298540000,0.007001248060425569,25279.56241853693,0.0023316488945801005,1,0
4802,2019-02-05,DJI,25287.9296875,25427.3203125,25287.650390625,25411.51953125,25411.51953125,310650000,0.006820708935545872,25318.10244104123,0.001977318978301972,1,0
4803,2019-02-06,DJI,25371.5703125,25439.0390625,25312.060546875,25390.30078125,25390.30078125,247590000,-0.0008350051626745403,25284.758520286457,0.001742072399289788,1,0
4804,2019-02-07,DJI,25265.810546875,25314.259765625,25000.51953125,25169.529296875,25169.529296875,295460000,-0.008695111029879299,25216.119384275837,0.001704936150685625,1,0
4805,2019-02-08,DJI,25042.359375,25106.390625,24883.0390625,25106.330078125,25106.330078125,248210000,-0.0025109416232844683,25168.84384749574,0.0019005431812757789,1,0
4806,2019-02-11,DJI,25142.810546875,25196.75,25009.099609375,25053.109375,25053.109375,241700000,-0.0021198121334097264,25189.712185347456,0.0023047718452888963,1,0
4807,2019-02-12,DJI,25152.029296875,25458.98046875,25152.029296875,25425.759765625,25425.759765625,278110000,0.01487441678584056,25291.12294161512,0.0028378030045741218,1,0
4808,2019-02-13,DJI,25480.859375,25625.94921875,25480.859375,25543.26953125,25543.26953125,263330000,0.004621681582308801,25449.00428443163,0.0033831518759221578,1,0
4809,2019-02-14,DJI,25460.650390625,25558.900390625,25308.08984375,25439.390625,25439.390625,313010000,-0.004066781902094085,25620.930115538635,0.003815128338377715,1,0
4810,2019-02-15,DJI,25564.630859375,25883.720703125,25564.630859375,25883.25,25883.25,328530000,0.0174477204089869,25768.957331392256,0.004025672173271997,1,0
4811,2019-02-19,DJI,25849.849609375,25961.439453125,25820.009765625,25891.3203125,25891.3203125,280620000,0.00031179672181824714,25874.258990365197,0.003943998392154492,1,0
4812,2019-02-20,DJI,25872.259765625,25986.19921875,25846.48046875,25954.439453125,25954.439453125,287880000,0.002437849436149664,25939.16863832835,0.0035461367812687173,1,0
4813,2019-02-21,DJI,25922.41015625,25938.880859375,25762.2109375,25850.630859375,25850.630859375,255710000,-0.003999646917340782,25978.2051131634,0.002854757177159193,1,0
4814,2019-02-22,DJI,25906.26953125,26052.900390625,25906.26953125,26031.810546875,26031.810546875,279760000,0.007008714351522061,26004.864379412655,0.0019321799226729686,1,0
4815,2019-02-25,DJI,26126.150390625,26241.419921875,26080.66015625,26091.94921875,26091.94921875,281600000,0.0023101993526999376,26023.762732623592,0.0008701094962354713,1,0
4816,2019-02-26,DJI,26051.609375,26155.2890625,25966.009765625,26057.98046875,26057.98046875,257850000,-0.0013018862529284858,26032.069880402236,-0.00022183082087997316,1,0
4817,2019-02-27,DJI,25995.599609375,26039.6796875,25877.240234375,25985.16015625,25985.16015625,255380000,-0.002794549354556808,26024.686435656164,-0.0012283770063174742,1,0
4818,2019-02-28,DJI,25984.279296875,26029.2109375,25896.560546875,25916.0,25916.0,338520000,-0.002661525110260521,25996.37011411999,-0.0020416080165870975,1,0
4819,2019-03-01,DJI,26019.669921875,26143.919921875,25914.369140625,26026.3203125,26026.3203125,289890000,0.004256841815866608,25941.63776892615,-0.002573952088828457,1,0
4820,2019-03-04,DJI,26122.189453125,26155.98046875,25611.55078125,25819.650390625,25819.650390625,295510000,-0.007940804516101352,25857.77396696335,-0.00277026995448154,1,0
4821,2019-03-05,DJI,25829.0703125,25877.150390625,25725.630859375,25806.630859375,25806.630859375,252260000,-0.000504248936489371,25751.36503991595,-0.00261791269904842,1,0
4822,2019-03-06,DJI,25818.759765625,25837.609375,25633.7109375,25673.4609375,25673.4609375,256250000,-0.0051602986302500264,25641.85536964313,-0.0021528646046972827,1,0
4823,2019-03-07,DJI,25645.44921875,25645.44921875,25352.55078125,25473.23046875,25473.23046875,289140000,-0.0077991225739858505,25556.138287302107,-0.0014591118979497752,1,0
4824,2019-03-08,DJI,25347.380859375,25466.140625,25252.4609375,25450.240234375,25450.240234375,270500000,-0.0009025252766116099,25516.245845206693,-0.0006585785641429405,1,0
4825,2019-03-11,DJI,25208.0,25661.630859375,25208.0,25650.880859375,25650.880859375,309790000,0.00788364365728067,25529.330316277636,0.00010884235310030983,1,0
4826,2019-03-12,DJI,25600.30078125,25675.439453125,25522.169921875,25554.66015625,25554.66015625,317730000,-0.0037511656481704625,25587.06460448964,0.0007120463847838039,1,0
4827,2019-03-13,DJI,25637.23046875,25776.490234375,25571.310546875,25702.890625,25702.890625,331410000,0.0058005259253564034,25672.251018233655,0.0010560957578320718,1,0
4828,2019-03-14,DJI,25692.310546875,25752.83984375,25621.310546875,25709.939453125,25709.939453125,302790000,0.0002742426222730465,25764.97596194562,0.0011033348307170326,1,0
4829,2019-03-15,DJI,25720.9609375,25927.91015625,25649.69921875,25848.869140625,25848.869140625,616910000,0.0054037345266138015,25844.715393884442,0.0008829203728708071,1,0
4830,2019-03-18,DJI,25801.880859375,25924.76953125,25785.66015625,25914.099609375,25914.099609375,303170000,0.0025235327857140444,25891.41856032566,0.0004859711106026396,1,0
4831,2019-03-19,DJI,25987.869140625,26109.6796875,25814.919921875,25887.380859375,25887.380859375,342250000,-0.0010310506790802698,25889.569781477283,4.639094055001382e-05,1,0
4832,2019-03-20,DJI,25867.7890625,25929.51953125,25670.630859375,25745.669921875,25745.669921875,321980000,-0.00547413190503121,25835.244564411223,-0.00028933135507698207,1,0
4833,2019-03-21,DJI,25688.439453125,26009.900390625,25657.779296875,25962.509765625,25962.509765625,335250000,0.008422381099734366,25742.246412431392,-0.0003969038667092763,1,0
4834,2019-03-22,DJI,25844.650390625,25877.009765625,25501.44921875,25502.3203125,25502.3203125,386510000,-0.017725152817633316,25641.91750905725,-0.0002052849700083993,1,0
4835,2019-03-25,DJI,25490.720703125,25603.26953125,25372.259765625,25516.830078125,25516.830078125,303120000,0.0005689586456134599,25573.53434213923,0.000284154814048194,1,0
4836,2019-03-26,DJI,25649.560546875,25796.2890625,25544.779296875,25657.73046875,25657.73046875,305110000,0.005521861069482492,25568.799922193302,0.0009961632744696326,1,0
4837,2019-03-27,DJI,25676.33984375,25758.169921875,25425.26953125,25625.58984375,25625.58984375,270340000,-0.0012526682762976638,25639.206806131057,0.0017990464322259312,1,0
4838,2019-03-28,DJI,25693.3203125,25743.41015625,25576.689453125,25717.4609375,25717.4609375,237170000,0.0035851308910419544,25772.7610464208,0.002536600937402932,1,0
4839,2019-03-29,DJI,25827.310546875,25949.3203125,25771.669921875,25928.6796875,25928.6796875,300620000,0.008213048345375729,25940.212688293668,0.0030658849793491223,1,0
4840,2019-04-01,DJI,26075.099609375,26280.900390625,26071.689453125,26258.419921875,26258.419921875,295570000,0.012717201120501453,26106.778494951315,0.003290823165276689,1,0
4841,2019-04-02,DJI,26213.55078125,26221.240234375,26122.310546875,26179.130859375,26179.130859375,250940000,-0.003019567161158365,26243.23662638992,0.0031830291749299364,1,0
4842,2019-04-03,DJI,26238.029296875,26282.169921875,26138.470703125,26218.130859375,26218.130859375,271980000,0.001489736241034656,26330.96060790665,0.0027850248866269282,1,0
4843,2019-04-04,DJI,26213.419921875,26398.900390625,26212.779296875,26384.630859375,26384.630859375,233040000,0.00635056712826132,26361.784934867883,0.002196323339334183,1,0
4844,2019-04-05,DJI,26427.560546875,26487.5703125,26370.8203125,26424.990234375,26424.990234375,229550000,0.0015296547150918105,26339.14899112322,0.0015473147842251143,1,0
4845,2019-04-08,DJI,26312.669921875,26344.650390625,26246.029296875,26341.01953125,26341.01953125,229380000,-0.0031777004411440712,26282.026662279124,0.0009679768514469159,1,0
4846,2019-04-09,DJI,26243.5390625,26246.33984375,26103.140625,26150.580078125,26150.580078125,244410000,-0.0072297677354162815,26223.58060686106,0.0005588668960213928,1,0
4847,2019-04-10,DJI,26173.7109375,26209.490234375,26101.240234375,26157.16015625,26157.16015625,203130000,0.0002516226449027492,26197.98860293026,0.00037145428267577483,1,0
4848,2019-04-11,DJI,26188.2109375,26229.880859375,26062.58984375,26143.05078125,26143.05078125,211680000,-0.0005394077535832986,26222.258372328495,0.0004026614091351733,1,0
4849,2019-04-12,DJI,26357.7890625,26436.6796875,26309.720703125,26412.30078125,26412.30078125,369910000,0.010299104043094642,26288.14602343778,0.000603851058573989,1,0
4850,2019-04-15,DJI,26407.759765625,26424.849609375,26316.419921875,26384.76953125,26384.76953125,250620000,-0.0010423647007512526,26371.106094776274,0.0008993170620779103,1,0
4851,2019-04-16,DJI,26482.189453125,26530.7109375,26397.189453125,26452.66015625,26452.66015625,302340000,0.00257309903425873,26447.495178566114,0.0012067421447757944,1,0
4852,2019-04-17,DJI,26468.529296875,26501.01953125,26391.859375,26449.5390625,26449.5390625,367780000,-0.00011798789730654846,26505.475672839857,0.0014533684277347712,1,0
4853,2019-04-18,DJI,26463.369140625,26602.419921875,26444.529296875,26559.5390625,26559.5390625,332850000,0.004158862645585959,26543.932114891144,0.0015851291761480755,1,0
4854,2019-04-22,DJI,26510.76953125,26553.05078125,26458.609375,26511.05078125,26511.05078125,232570000,-0.0018256446821571792,26565.52953752348,0.0015690956019966263,1,0
4855,2019-04-23,DJI,26513.830078125,26695.9609375,26503.560546875,26656.390625,26656.390625,311690000,0.005482236254958028,26572.59195695055,0.0013911519220888683,1,0
4856,2019-04-24,DJI,26652.560546875,26680.580078125,26582.859375,26597.05078125,26597.05078125,283370000,-0.0022261019724983955,26567.879115917338,0.0010513075642914255,1,0
4857,2019-04-25,DJI,26426.369140625,26536.48046875,26310.279296875,26462.080078125,26462.080078125,296730000,-0.005074649224648287,26555.898135801566,0.0005591819273473395,1,0
4858,2019-04-26,DJI,26454.619140625,26543.560546875,26392.55078125,26543.330078125,26543.330078125,317290000,0.003070431340246982,26541.284253821872,-6.804676687187399e-05,0,0
4859,2019-04-29,DJI,26559.869140625,26602.5390625,26520.75,26554.390625,26554.390625,279450000,0.000416697785939002,26526.168374334524,-0.000804099394939938,0,0
4860,2019-04-30,DJI,26594.560546875,26614.0390625,26419.470703125,26592.91015625,26592.91015625,340320000,0.00145058991539182,26509.57974847222,-0.0016094758309567216,0,0
4861,2019-05-01,DJI,26639.060546875,26689.390625,26426.380859375,26430.140625,26430.140625,303850000,-0.006120786716971804,26487.611652053154,-0.002427666458415998,0,0
4862,2019-05-02,DJI,26407.150390625,26454.689453125,26180.359375,26307.7890625,26307.7890625,287610000,-0.0046292437197352765,26452.012881774266,-0.003184864020669416,0,0
4863,2019-05-03,DJI,26379.140625,26534.9609375,26370.08984375,26504.94921875,26504.94921875,248900000,0.007494364341359194,26390.07131764798,-0.003795246923397971,0,0
4864,2019-05-06,DJI,26160.619140625,26476.26953125,26033.94921875,26438.48046875,26438.48046875,283020000,-0.0025077863553489843,26290.275928657957,-0.004172676411014162,0,0
4865,2019-05-07,DJI,26276.900390625,26276.900390625,25789.7109375,25965.08984375,25965.08984375,334960000,-0.017905364325288775,26151.00040777429,-0.0042481667725406316,0,0
4866,2019-05-08,DJI,25933.7890625,26118.099609375,25889.41015625,25967.330078125,25967.330078125,276420000,8.627870685140593e-05,25984.60732680378,-0.0039898044350239244,0,0
4867,2019-05-09,DJI,25878.849609375,25884.890625,25517.390625,25828.359375,25828.359375,334760000,-0.0053517517090472255,25815.213529459987,-0.003419043170128359,0,0
4868,2019-05-10,DJI,25763.720703125,26019.3203125,25469.859375,25942.369140625,25942.369140625,294580000,0.004414131148235301,25673.77205931418,-0.0026171352285870504,0,0
4869,2019-05-13,DJI,25568.060546875,25568.060546875,25222.509765625,25324.990234375,25324.990234375,361240000,-0.023798092722503217,25590.004796040877,-0.0017180625229971963,0,0
4870,2019-05-14,DJI,25384.029296875,25688.9609375,25384.029296875,25532.05078125,25532.05078125,291570000,0.00817613530977579,25578.966919329403,-0.0008874468922185177,0,0
4871,2019-05-15,DJI,25400.130859375,25724.890625,25341.939453125,25648.01953125,25648.01953125,270720000,0.004542085200816004,25629.604528549626,-0.0002899527461121723,0,0
4872,2019-05-16,DJI,25692.140625,25957.630859375,25692.140625,25862.6796875,25862.6796875,320960000,0.00836946322457588,25708.05474877523,-5.1710398031704965e-05,0,0
4873,2019-05-17,DJI,25719.94921875,25948.740234375,25657.779296875,25764.0,25764.0,283760000,-0.0038155244813125044,25775.848006887223,-0.00022782647900733207,0,0
4874,2019-05-20,DJI,25655.310546875,25751.7109375,25560.55078125,25679.900390625,25679.900390625,279560000,-0.0032642295208430427,25807.614748808694,-0.0007846157477316853,0,0
4875,2019-05-21,DJI,25782.33984375,25898.26953125,25779.609375,25877.330078125,25877.330078125,260870000,0.007688101764291799,25795.18685475952,-0.001601456718156642,0,0
4876,2019-05-22,DJI,25818.4609375,25878.2109375,25755.109375,25776.609375,25776.609375,241760000,-0.003892237059268444,25739.864860927504,-0.002491672993461034,0,0
4877,2019-05-23,DJI,25657.990234375,25657.990234375,25328.08984375,25490.470703125,25490.470703125,316940000,-0.0111007102490569,25643.28312631196,-0.003238098040354789,0,0
4878,2019-05-24,DJI,25551.0703125,25670.810546875,25496.19921875,25585.689453125,25585.689453125,201370000,0.0037354645627758476,25505.31820086483,-0.0036365174700443833,0,0
4879,2019-05-28,DJI,25616.55078125,25717.630859375,25342.279296875,25347.76953125,25347.76953125,358980000,-0.00929894511191065,25331.583870556646,-0.0035384315320329163,0,0
4880,2019-05-29,DJI,25231.4609375,25231.4609375,24938.240234375,25126.41015625,25126.41015625,298930000,-0.0087328936270743,25145.706099535946,-0.002884236992630313,0,0
4881,2019-05-30,DJI,25139.939453125,25218.5390625,25066.75,25169.880859375,25169.880859375,215240000,0.0017300801369823926,24994.63470851942,-0.0017192822933544084,0,0
4882,2019-05-31,DJI,25046.310546875,25046.310546875,24809.509765625,24815.0390625,24815.0390625,292230000,-0.014097873520240833,24936.040797904334,-0.00018793313497558986,0,0
4883,2019-06-03,DJI,24830.16015625,24935.2109375,24680.5703125,24819.779296875,24819.779296875,328240000,0.00019102264409331937,25009.57593813502,0.0014951192982777947,2,0
4884,2019-06-04,DJI,24962.8203125,25343.76953125,24962.8203125,25332.1796875,25332.1796875,281690000,0.020644840733516023,25210.112385347693,0.003091337192176248,2,0
