date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,label
2021-12-15,214.0,219.5,213.1199951171875,219.25,217.38609313964844,AMGN,-0.023945267958951,0.001140250855188,-0.0279589732397377,-0.0085012855660276,0.0257789574493678,-0.0259156017060894,-0.0398677229643672,-0.0533485275859095,-0.0566750242075047,-0.0549357415779115,-0.0511386435772053,1
2021-12-15,162.7100067138672,163.0500030517578,158.52999877929688,162.24000549316406,161.37574768066406,AXP,0.002896950226761,0.00499258833314,-0.0228673976100395,-0.0053270326876093,-0.0037457819311582,0.0150887662644227,0.0063547846093026,-0.0050295824511801,0.0146911980526329,0.0357741628365038,0.0443047339959012,1
2021-12-15,195.27999877929688,196.5800018310547,190.32000732421875,195.42999267578125,195.42999267578125,BA,-0.0007675070465422,0.005884506976272,-0.0261473957072698,0.0,-0.0003580937300191,0.0243565667528127,0.0374866057137501,0.0308584939788825,0.0512562481944456,0.0697784832561663,0.0781371440617753,1
2021-12-15,201.0,202.6000061035156,198.63999938964844,202.5500030517578,200.60987854003903,CAT,-0.0076524464497872,0.0002468676919495,-0.0193038933754557,-0.0095784965810294,0.004513011628962,0.000276439741514,-0.0039101878130568,-0.0112334906473019,-0.0084745050436332,-0.0018702155574327,0.0024454263372848,1
2021-12-15,254.8500061035156,260.19000244140625,251.8999938964844,260.0400085449219,260.0400085449219,CRM,-0.0199584766607546,0.0005768108427763,-0.0313029317834039,0.0,0.0174107448287934,0.0088755404154281,0.0088101606960975,0.033146152444788,0.0633613742814656,0.0847884618115428,0.1011203078765523,1
2021-12-15,57.91999816894531,60.02999877929688,57.900001525878906,59.93000030517578,59.17369842529297,CSCO,-0.0335391644584536,0.0016685879127629,-0.0338728311189672,-0.0126197543138923,0.0373896456689715,-0.0218254864128034,-0.0362923550302571,-0.0506813657958802,-0.0597947754097948,-0.0572000801958221,-0.0551031898038705,1
2021-12-15,116.31999969482422,116.31999969482422,113.9499969482422,115.55999755859376,114.3593292236328,CVX,0.0065766887529146,0.0065766887529146,-0.0139321620315474,-0.0103899996566907,-0.0056789163240154,0.0109726627770492,0.0092246632365768,0.0025268503647424,-0.0006186977569206,-0.0031770196698899,-0.0060887719996286,1
2021-12-15,148.75999450683594,150.9199981689453,147.35000610351562,150.39999389648438,150.39999389648438,DIS,-0.0109042517034754,0.0034574753561416,-0.0202791749783445,0.0,0.008718898321615,0.0047606815078686,-0.0003191156719741,-0.0080540504748046,0.000641655440702,0.0168564174269174,0.0397495935216698,1
2021-12-15,389.5,391.3999938964844,380.6000061035156,389.9100036621094,387.6250915527344,GS,-0.0010515340931459,0.0038213695990887,-0.0238772985333858,-0.0058601012744342,0.0028033442656199,0.0007027248874345,0.0022620595874613,-0.0027884721038763,-0.0004366463100724,0.0052054075600436,0.0117280583224863,1
2021-12-15,400.6199951171875,407.9299926757813,399.3900146484375,407.80999755859375,405.36370849609375,HD,-0.0176307655144555,0.0002942427059315,-0.0206468280830866,-0.0059986000273289,0.0139482475914862,0.0014418475161932,0.0055418002526244,-7.710130027760442e-05,-0.002613773980163,-0.019207947506873,-0.0321803873303923,1
2021-12-15,207.5500030517578,210.3999938964844,205.2400054931641,209.759994506836,208.61134338378903,HON,-0.0105358100350547,0.0030511031960747,-0.0215483844967614,-0.005476025710944,0.0149022737575104,-0.0069794119219666,-0.0145738161568036,-0.0157735945092215,-0.0010988839380571,0.011296709305812,0.0207268333012351,1
2021-12-15,123.8000030517578,124.81999969482422,122.18000030517578,123.11000061035156,121.6447296142578,IBM,0.0056047635284328,0.013890009552391,-0.0075542222448626,-0.0119021280873145,-0.0052521130790172,0.0025342980132361,-0.0111607794123235,-0.0239515122869826,-0.0307651996479224,-0.0307107767844116,-0.0284679185896729,1
2021-12-15,49.869998931884766,50.77999877929688,49.33000183105469,50.66999816894531,50.28693008422852,INTC,-0.0157884204849024,0.0021709219326355,-0.0264455572590069,-0.007560057204651,0.0195170501230488,-0.0075389664884674,-0.0023682455197708,-0.0108019088355852,-0.0130254413890869,-0.011067679015161,-0.0087809896065849,1
2021-12-15,169.85000610351562,171.3000030517578,169.4199981689453,171.13999938964844,170.04843139648438,JNJ,-0.0075376492388303,0.0009349284952671,-0.0100502584248995,-0.0063782166475225,0.0049915211523168,-0.016863410100272,-0.036823669583735,-0.0488956530878791,-0.0512561046935767,-0.0509374716783315,-0.0507366609914156,1
2021-12-15,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,155.84376525878906,JPM,0.0120932229491257,0.0120932229491257,-0.0037355725514155,-0.0132723638737112,-0.0074781776213894,0.0070532596613244,0.0119095378541298,0.015174478203112,0.0213118246785561,0.0282714287350793,0.034958349231601,1
2021-12-15,57.93000030517578,58.25,57.650001525878906,58.060001373291016,57.61893844604492,KO,-0.0022390813820242,0.0032724530178256,-0.0070616575562245,-0.007596674419801,0.0044983069145745,-0.0190837288511955,-0.0415260288369149,-0.0541738656997469,-0.0532360775053247,-0.0491799911536057,-0.0466810319610475,1
2021-12-15,262.1600036621094,265.6700134277344,261.4100036621094,264.5199890136719,263.056640625,MCD,-0.0089217656494025,0.0043475898299809,-0.011757090128269,-0.0055320900100152,0.0076184674832355,-0.0039014181237702,-0.0205466748802762,-0.034005248357278,-0.037286950801871,-0.0404424954523517,-0.0419246064892155,1
2021-12-15,175.0800018310547,176.22000122070312,173.8800048828125,175.77999877929688,174.09707641601562,MMM,-0.0039822332068683,0.0025031428175097,-0.0108089311052387,-0.0095740264817857,0.006066835801213,-0.000887443637504,-0.0040049866665218,-0.0059885223231682,0.0012203073089336,0.0070520558693158,0.0099128577921836,1
2021-12-15,73.70999908447266,75.38999938964844,73.70999908447266,75.29000091552734,74.62618255615234,MRK,-0.0209855467106102,0.00132817735297,-0.0209855467106102,-0.0088168196480669,0.0212967942054687,-0.0281503788362466,-0.0323392053266796,-0.0165960786334367,0.0077942806364281,0.0271861327050935,0.0429208877295006,1
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,333.95947265625,MSFT,-0.018048733468049,0.0016136517399396,-0.0303301780415511,-0.0020634132760449,0.0192178766795751,0.002856682296487,-0.0059435444017025,-0.0056277892552417,-7.323736857567376e-05,-0.0001517985990183,0.0001845776025211,1
2021-12-15,165.0,165.6699981689453,161.82000732421875,163.89999389648438,163.52685546875,NKE,0.0067114468851681,0.0107992943158914,-0.012690583585862,-0.0022766225846844,-0.0090689241556972,0.0168395401056424,0.0272635751993861,0.0282804274670576,0.0344224251126445,0.0333912617981921,0.0380064712767578,1
2021-12-15,157.63999938964844,159.63999938964844,157.63999938964844,158.86000061035156,157.12535095214844,PG,-0.0076797256453216,0.0049099759303794,-0.0076797256453216,-0.0109193607675844,0.0038546642044332,-0.0135213788146036,-0.0324626188422729,-0.0460531901018969,-0.0521717833306319,-0.0568274550183557,-0.0615301270703473,1
2021-12-15,156.83999633789062,159.05999755859375,155.35000610351562,158.3699951171875,157.5426483154297,TRV,-0.0096609132188502,0.0043569013239892,-0.0190691993861412,-0.0052241385822207,0.0104638514282833,-0.0199911183989097,-0.0341667058122185,-0.0390802587125488,-0.0337991992999322,-0.0285185750889975,-0.0245942672509604,1
2021-12-15,480.6000061035156,495.3999938964844,480.1400146484375,494.3800048828125,492.9213562011719,UNH,-0.0278732931008471,0.0020631680156919,-0.0288037341594153,-0.0029504605106074,0.0311183700280281,-0.0276588967330271,-0.0511105063030091,-0.0675865913465952,-0.0765847201905739,-0.0776601529205555,-0.0770215709088348,1
2021-12-15,209.3999938964844,212.4900054931641,207.8600006103516,212.3099975585937,211.96514892578125,V,-0.0137063901633092,0.0008478542538756,-0.0209599029693079,-0.0016242694021854,0.011096303831142,-0.0032499653741306,-0.0241863352642235,-0.0413797518666534,-0.0447482454546527,-0.035044984835165,-0.0285754845390094,1
2021-12-15,50.83000183105469,51.040000915527344,50.47999954223633,50.54999923706055,49.34733200073242,VZ,0.0055391216265114,0.0096934062485118,-0.0013847615406668,-0.0237916370816954,-0.0019743787918202,-0.003639920418098,0.001641962299786,0.0042730269109039,0.0075272336569263,0.0132225807965256,0.0168546250686805,1
2021-12-15,49.47999954223633,49.72999954223633,48.52999877929688,49.65999984741211,49.16423034667969,WBA,-0.0036246537601462,0.0014095790382462,-0.0227547537572961,-0.0099832763241189,0.0068937582054278,-0.0060813891379556,-0.0274466740967719,-0.04673112608926,-0.0461035281516883,-0.0393046675276154,-0.0345884723084775,1
2021-12-15,145.2100067138672,146.47000122070312,143.39999389648438,145.77000427246094,145.20838928222656,WMT,-0.0038416515207548,0.0048020644009436,-0.0162585601050456,-0.0038527472989892,0.005726520057085,-0.0206353111063171,-0.0404526533574698,-0.0360533705912099,-0.0317219620450094,-0.0245589261543547,-0.0161463443493252,1
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,172.04080200195312,AAPL,0.04075237719912,0.0515500125739298,-0.0087657875013807,-0.0012724515956844,-0.0392638506698165,0.0229653461069958,0.0037501909113599,-0.0170129915512964,-0.0297427792046486,-0.0490931847881828,-0.0622179160858024,1
2021-12-16,220.0,231.0399932861328,220.0,222.5800018310547,220.6877899169922,AMGN,-0.0115913460770522,0.0380087671196063,-0.0115913460770522,-0.0085012665041612,0.0151881497425527,-0.031494306677144,-0.0446131869643874,-0.0619372958367199,-0.067023113124218,-0.0670718893285934,-0.0643960949996871,1
2021-12-16,164.0,165.17999267578125,161.89999389648438,163.0,162.1317138671875,AXP,0.0061349693251533,0.0133741881949769,-0.0067485037025498,-0.0053269087902607,0.0046843841290917,0.0041962402771305,0.0054845793087248,-0.0131902631891337,0.0048649451920406,0.0264318132365795,0.0374702569851694,1
2021-12-16,197.0,198.32000732421875,190.44000244140625,190.7899932861328,190.7899932861328,BA,0.0325489120624573,0.0394675522986835,-0.0018344297764174,0.0,-0.0237425142687601,0.0316893045234205,0.0566434597743867,0.0490068004077435,0.0674328212173553,0.0899858912779849,0.1004106146492751,1
2021-12-16,205.0,208.22999572753903,204.6499938964844,206.1699981689453,204.1951904296875,CAT,-0.0056749196262133,0.0099917426244804,-0.0073725774165033,-0.0095785408002941,0.0178721059622126,-0.0153077356260614,-0.016850142608026,-0.0288855331714856,-0.0251103336567496,-0.0194926430279889,-0.0147321698120539,1
2021-12-16,260.0,261.3500061035156,252.22000122070312,253.1199951171875,253.1199951171875,CRM,0.0271808036327878,0.0325142665340123,-0.0035556017455977,0.0,-0.02661134133342,0.0276074854875121,0.0331977170652004,0.0518963530818268,0.0815878098959326,0.107089149621496,0.1246694813120823,1
2021-12-16,60.04999923706055,60.7599983215332,59.869998931884766,60.310001373291016,59.54890441894531,CSCO,-0.004311094848451,0.0074613984081497,-0.0072956795123056,-0.0126197469244755,0.0063407486430868,-0.0188360468682776,-0.0354667930098855,-0.051390078623713,-0.0627756946207871,-0.0614558485029328,-0.0595866184321192,1
2021-12-16,116.19000244140624,118.19000244140624,115.91999816894533,116.63999938964844,115.42810821533205,CVX,-0.0038579985476417,0.0132887779481192,-0.0061728500040356,-0.0103900135515943,0.0093458104350261,-0.0009602235859694,0.0011659952253206,-0.0070701668819982,-0.0093492547916498,-0.0111056854693377,-0.01388527396087,1
2021-12-16,151.35000610351562,152.05999755859375,148.5800018310547,148.75,148.75,DIS,0.0174790326286764,0.0222520844275209,-0.0011428448332457,0.0,-0.0109707045441771,0.0102722680869222,0.0118117593717173,0.0017882240786939,0.0088571346507353,0.021224867876838,0.0465030753512343,1
2021-12-16,395.1300048828125,399.8399963378906,391.7999877929688,397.3699951171875,395.0413818359375,GS,-0.0056370391874062,0.006215872489252,-0.0140171814496865,-0.0058600631901341,0.0191325982534751,-0.0176410050247529,-0.0140800926030358,-0.0214633420050828,-0.0182109518663831,-0.0136310197921684,-0.0088037002897553,1
2021-12-16,408.3999938964844,408.8699951171875,398.1199951171875,399.5299987792969,397.1333618164063,HD,0.0222010741228153,0.0233774594309001,-0.0035291559242545,-0.0059986408285063,-0.0203035698704449,0.0162841672490208,0.0243186145584051,0.0188297900516798,0.0188456571932056,0.0043690000650105,-0.0094464653736171,1
2021-12-16,211.25,211.27999877929688,209.3000030517578,209.6100006103516,208.462158203125,HON,0.0078240512612612,0.0079671683797648,-0.0014789254219317,-0.0054760860831269,-0.00071507389594,-0.0028242740914504,-0.0111922051715677,-0.0158961714299321,-0.0029793234788799,0.0090053152679416,0.0195122239841534,1
2021-12-16,123.51000213623048,126.63999938964844,123.4800033569336,125.93000030517578,124.43115997314452,IBM,-0.0192170107447052,0.005638045602732,-0.0194552286373772,-0.0119021704788295,0.02290634132762,-0.0161676908485089,-0.0261335504999832,-0.0409380799746599,-0.0493448610531775,-0.0506027030601476,-0.0486378983395772,1
2021-12-16,50.7400016784668,51.400001525878906,50.58000183105469,50.83000183105469,50.44572448730469,INTC,-0.0017706108468582,0.0112138436807212,-0.0049183551248125,-0.0075600497719287,0.0031577593821079,-0.0092859037674102,-0.0028920502684353,-0.0125123550203957,-0.0155420611123193,-0.0141255761096983,-0.0113844171520703,1
2021-12-16,171.25999450683594,173.50999450683594,170.83999633789062,173.00999450683594,171.906494140625,JNJ,-0.0101150225742066,0.0028900064497732,-0.0125426174084963,-0.0063782463513536,0.0109266981644071,-0.0192705278436196,-0.0380324485996174,-0.0542550145877626,-0.0583916175161084,-0.0589276361291751,-0.0592581845798142,1
2021-12-16,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,158.28097534179688,JPM,-0.0001247071379854,0.0087899983163108,-0.0106602248913925,-0.0132724161318338,0.0156388576834387,-0.0085156976187064,-0.0041705653718626,-0.0031793639613942,0.0043201590035457,0.01064021543411,0.0169191208827086,1
2021-12-16,57.97999954223633,58.880001068115234,57.900001525878906,58.650001525878906,58.2044563293457,KO,-0.0114237334392386,0.0039215607204177,-0.012787723452472,-0.0075966783451252,0.0101619038689741,-0.0160273048494263,-0.0416538946355109,-0.0595435904699029,-0.06005754115445,-0.0571309735010912,-0.0546836362694181,1
2021-12-16,265.5599975585937,266.8900146484375,264.0899963378906,265.54998779296875,264.0809326171875,MCD,3.76944684055136e-05,0.0050462320356552,-0.005497991045725,-0.0055321229271777,0.0038938410028575,-0.0053473754374578,-0.0180380229560529,-0.0352773082130454,-0.0383373236705462,-0.0420832842197128,-0.0435656900644725,1
2021-12-16,176.7100067138672,178.94000244140625,174.82000732421875,178.30999755859375,176.6028594970703,MMM,-0.0089730854502467,0.0035331999968508,-0.0195725998662984,-0.0095739895961944,0.0143929843945069,-0.0124053674470325,-0.0136223528136069,-0.0198381206360837,-0.0139812698372926,-0.0078284545887732,-0.0048744043142101,1
2021-12-16,75.5,76.52999877929688,75.2699966430664,75.91000366210938,75.24072265625,MRK,-0.005401180902775,0.008167502137758,-0.0084311288126367,-0.0088167695108866,0.0082348617219125,-0.0262481910274964,-0.0366668789302564,-0.0295434142584888,-0.0043322508566254,0.014944254443745,0.0291611234773805,1
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,324.2295837402344,MSFT,0.0332717690417621,0.0365035890795348,-0.0057864109514618,-0.0020634354227276,-0.029134917608921,0.0279039621699388,0.0224746161061071,0.0215430426913758,0.0277454584301823,0.02920089925459,0.0293283278530005,1
2021-12-16,162.6999969482422,165.94000244140625,162.52999877929688,162.72000122070312,162.34954833984375,NKE,-0.0001229367767383,0.0197886012570496,-0.0011676649458018,-0.0022766278151443,-0.0071994674784826,0.0176007496423784,0.0304264671881078,0.0320493169945883,0.0392467720075866,0.0395974488098394,0.0435937219017257,1
2021-12-16,158.72999572753906,161.32000732421875,158.4199981689453,161.11000061035156,159.3507843017578,PG,-0.0147725459238784,0.0013034989328508,-0.0166966819639712,-0.0109193489040352,0.0141634142726636,-0.0176277549830689,-0.0373782570555631,-0.0542238932277514,-0.0610608344385966,-0.066451560453665,-0.0713136624395832,1
2021-12-16,160.02999877929688,163.0,159.08999633789062,162.02000427246094,161.17359924316406,TRV,-0.0122824678477206,0.006048609441406,-0.0180842356332929,-0.0052240773174744,0.0230473528307719,-0.0315393840176628,-0.0480744126037037,-0.0590985002880741,-0.0535613665215234,-0.0492424711055619,-0.0460154609223126,1
2021-12-16,494.010009765625,496.9599914550781,490.1099853515625,492.8599853515625,491.4057922363281,UNH,0.0023333694116842,0.0083188049859455,-0.0055796779648045,-0.0029505197387795,-0.0030745975084698,-0.0167308507404337,-0.0383860900108896,-0.0587371373867908,-0.0691341065314237,-0.0720191897038855,-0.0716714449443358,1
2021-12-16,215.2899932861328,216.2700042724609,211.6100006103516,214.3699951171875,214.02178955078125,V,0.0042916368423779,0.0088632233920364,-0.0128749105271338,-0.0016243204475323,0.0097027816979049,-0.0100480018297275,-0.0260623598865317,-0.0471334125949097,-0.0517562539693766,-0.0445397604984753,-0.0368785682800265,1
2021-12-16,50.65999984741211,52.91999816894531,50.54999923706055,52.75,51.49499130249024,VZ,-0.0396208559732301,0.0032227141032286,-0.0417061756007479,-0.0237916340760143,0.0435212818228201,-0.0353743948764596,-0.0363033084494578,-0.0362338001273123,-0.0335260535459284,-0.0289213142532509,-0.0256745577835803,1
2021-12-16,48.5,50.150001525878906,48.5,49.2599983215332,48.76822280883789,WBA,-0.01542830587554,0.0180674631480175,-0.01542830587554,-0.0099832628796566,-0.0080548032039462,0.0023548420378531,-0.0101299430074254,-0.035417517808501,-0.0368859194995235,-0.0308875427409109,-0.0264099856253339,1
2021-12-16,145.77000427246094,146.52999877929688,142.88999938964844,143.33999633789062,142.78773498535156,WMT,0.0169527556624331,0.0222547964483448,-0.0031393676554967,-0.0038528070786135,-0.0166701506712474,0.0027208501371644,-0.0183161911902417,-0.0209267475672804,-0.0146200197761489,-0.0092795298692408,-0.0009178251821639,1
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.9222412109375,AAPL,-0.0070702741508854,0.0136145952983777,-0.0084725777340974,-0.0012723979168374,-0.0065017714669848,0.0199485607361831,0.0157531540249751,-0.0049978871990448,-0.0195162102421448,-0.0374313720588918,-0.0521074653887494,1
2021-12-17,222.69000244140625,224.16000366210932,219.32000732421875,222.5,220.60845947265625,AMGN,0.0008539435568819,0.0074606906162217,-0.0142921019136236,-0.0085013057408708,-0.0003594295552006,-0.0207100861016437,-0.0352539003870299,-0.055184990390882,-0.062534808210048,-0.0644530106801895,-0.0626574848153433,1
2021-12-17,161.0,161.32000732421875,156.9499969482422,160.00999450683594,159.15762329101562,AXP,0.0061871478479538,0.0081870686979297,-0.0191237901608891,-0.0053269873450554,-0.0183435919826016,0.0141866481876224,0.02681709907259,0.0065787876655449,0.0185801156870479,0.0402900095239426,0.0542487196749088,1
2021-12-17,190.2700042724609,194.7700042724609,187.8800048828125,192.6300048828125,192.6300048828125,BA,-0.0122514694000412,0.0111093772278638,-0.0246586714405665,0.0,0.0096441724483955,0.0089289935203815,0.0435082460670774,0.036709383564899,0.0482505109234643,0.0740196004499296,0.0863693540976853,1
2021-12-17,204.9499969482422,205.25,201.22999572753903,201.3699951171875,199.441162109375,CAT,0.0177782287225627,0.0192680388185664,-0.00069523460815,-0.0095785521904095,-0.0232817727816269,0.0060883315318314,0.0083578030532089,-0.0048633153836016,-0.0018845496939079,0.0024572046404076,0.0083859247416997,1
2021-12-17,251.2400054931641,253.8999938964844,246.7899932861328,252.92999267578125,252.92999267578125,CRM,-0.0066816401041985,0.0038350581140709,-0.0242754895324691,0.0,-0.000750641770984,0.0180208276775728,0.0318428307880902,0.0444418382699829,0.0725042863123959,0.1000055646651003,0.1182514580299332,1
2021-12-17,60.27000045776367,60.79999923706055,59.790000915527344,60.459999084472656,59.6970100402832,CSCO,-0.0031425509359258,0.005623555371095,-0.0110816767960783,-0.0126197329762349,0.0024871117188876,-0.0172676159497605,-0.0308633922996639,-0.0473591483482268,-0.0594525424377571,-0.06133643397914,-0.0600783034052042,1
2021-12-17,115.91999816894533,116.45999908447266,113.52999877929688,113.5999984741211,112.41969299316406,CVX,0.0204225327991773,0.0251760620490069,-0.0006161945049688,-0.0103900131761526,-0.026063108122728,0.0174295833193642,0.0272447359273526,0.0189671618434581,0.0167870042593609,0.0156197844679979,0.012910680552628,1
2021-12-17,148.50999450683594,149.83999633789062,146.57000732421875,148.75999450683594,148.75999450683594,DIS,-0.0016805593521886,0.0072600287102393,-0.0147216137636826,0.0,6.718996192223159e-05,0.0048938085276284,0.0134512241342437,0.002012212707418,0.0064970687143013,0.017566580009406,0.041610679648331,1
2021-12-17,389.2099914550781,393.6700134277344,380.6300048828125,381.7999877929688,379.5625915527344,GS,0.0194080772630285,0.0310896438299577,-0.0030643869763314,-0.0058601265368496,-0.0391826446776055,0.0175694695086403,0.0258827191011832,0.017473587485552,0.0208427701789433,0.0246630614961664,0.0295113776954389,1
2021-12-17,396.9700012207031,397.9800109863281,387.4200134277344,387.9800109863281,385.6526794433594,HD,0.0231712716629923,0.0257745237301731,-0.0014433670362813,-0.0059985862082229,-0.0289089375722924,0.03240368987519,0.0497009709610622,0.0469154960297881,0.0470886401092911,0.0365227057829162,0.0215309638963956,1
2021-12-17,209.4600067138672,210.1100006103516,204.7100067138672,205.1699981689453,204.0464782714844,HON,0.0209095315260923,0.0240776063044971,-0.0022420015557018,-0.0054760438050779,-0.0211822070916352,0.0142320856630713,0.0110201093447017,0.0044125844370377,0.0148120979121906,0.0277525857382261,0.03891665090035,1
2021-12-17,125.87000274658205,128.63999938964844,125.20999908447266,127.4000015258789,125.8836669921875,IBM,-0.0120094094267814,0.009733107134364,-0.0171899718616674,-0.0119021547529839,0.0116731614161895,-0.0223233896313075,-0.0306514966462673,-0.0459393142617763,-0.0560989135399262,-0.0593186909145213,-0.0574850333757095,1
2021-12-17,50.59000015258789,51.02000045776367,50.0099983215332,50.619998931884766,50.23730850219727,INTC,-0.0005926270235059,0.0079020453243618,-0.0120505852078818,-0.0075600639621199,-0.0041314753414315,-0.0050572656677304,0.0039510201255044,-0.0059923468598073,-0.010529424668943,-0.0099644289276764,-0.0070788825831136,1
2021-12-17,169.63999938964844,170.77999877929688,167.66000366210938,168.22999572753906,167.156982421875,JNJ,0.0083814046122487,0.0151578381770141,-0.0033881714314064,-0.0063782519937876,-0.0276284546041529,0.0118528316354475,-0.0054389582648701,-0.0238046761845645,-0.0295904032935333,-0.0307069266440281,-0.0315969498910676,1
2021-12-17,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,154.6793975830078,JPM,0.0163307789429092,0.0167135140838647,-0.010079113845502,-0.0132724993412614,-0.0227542489367551,0.0106660810930654,0.0180404513375611,0.0178320577673882,0.0256986412936521,0.0314035388335622,0.0381454803816239,1
2021-12-17,58.4900016784668,58.91999816894531,57.70000076293945,57.72999954223633,57.29144287109375,KO,0.0131647694830558,0.020613175751688,-0.0005196393475618,-0.0075966858586534,-0.0156863079233959,0.004676958077606,-0.0191234833481238,-0.0394595291387857,-0.0426996896117136,-0.0411166574159204,-0.0387148484955018,1
2021-12-17,264.0,264.8500061035156,260.8800048828125,261.70001220703125,260.25225830078125,MCD,0.0087886422838574,0.0120366593410488,-0.0031333866487176,-0.0055321124903299,-0.0144981199883882,0.0067863234593652,0.0011348043245116,-0.0177557800358179,-0.022352407602018,-0.0260163256193226,-0.0282676625766625,1
2021-12-17,177.86000061035156,178.32000732421875,174.33999633789062,174.75,173.0769500732422,MMM,0.0177968561393508,0.0204292264619099,-0.0023462298260908,-0.0095739623848801,-0.0199652156768378,0.0050242749324658,0.0077081076572911,-0.0001640927659271,0.0049556100533105,0.0114671802860164,0.0145585295397983,1
2021-12-17,76.55999755859375,77.73999786376953,75.5,75.69000244140625,75.02265930175781,MRK,0.0114941879921457,0.0270840977175319,-0.0025102713076715,-0.0088167937392398,-0.0028981848253148,-0.0135024513467915,-0.0298514242828247,-0.0291237219115454,-0.0057845580914782,0.0139094491512066,0.0259874115723637,1
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,323.1318359375,MSFT,-0.0090178598524939,0.0034590045614262,-0.0202284991967223,-0.0020634709099988,-0.0033856759747004,0.0198209094041168,0.0261921460347489,0.0238028138508514,0.028539274737297,0.03170621692602,0.0315872060048698,1
2021-12-17,161.6300048828125,162.86000061035156,160.5500030517578,161.36000061035156,160.99264526367188,NKE,0.0016733036157636,0.0092959840996913,-0.0050198162836507,-0.0022766196411139,-0.0083579191257929,0.0166335791721852,0.0336080419956221,0.0381207301477717,0.0450056080981051,0.0470431229287142,0.0495459118130601,1
2021-12-17,160.66000366210938,161.72000122070312,157.30999755859375,157.4600067138672,155.74063110351562,PG,0.0203226013705,0.0270544539895587,-0.0009526809912184,-0.0109194432683847,-0.0226552906874599,0.0076845043088711,-0.0102502317613923,-0.0280706367835719,-0.0360123353298811,-0.0420017913867257,-0.0472162408089861,1
2021-12-17,161.82000732421875,161.82000732421875,158.02000427246094,158.19000244140625,157.3636016845703,TRV,0.022947119456282,0.022947119456282,-0.0010746454663485,-0.0052241023078688,-0.0236390675846049,-0.0031102161441003,-0.0187786829045839,-0.0340380212730603,-0.0296816119413,-0.0259037188180605,-0.0223731851472752,1
2021-12-17,491.4200134277344,493.1300048828125,486.3800048828125,487.1199951171875,485.6827392578125,UNH,0.0088274313385809,0.0123378424738633,-0.0015191128300882,-0.002950517067215,-0.0116462898287037,-0.0014944656726936,-0.0192950019265023,-0.0409889202865348,-0.0541506952122458,-0.0585209212124624,-0.0585533395681802,1
2021-12-17,212.8000030517578,213.2100067138672,207.7899932861328,211.8800048828125,211.53585815429688,V,0.004342071680875,0.0062771464999271,-0.0193034335587344,-0.0016242529761407,-0.011615385973274,0.0001509750913459,-0.0072730392822327,-0.0314581116134637,-0.0385950112289978,-0.0330357332722411,-0.0250147188090726,1
2021-12-17,53.04999923706055,53.220001220703125,52.36000061035156,53.16999816894531,51.90499877929688,VZ,-0.002256891781404,0.0009404373421064,-0.0152341092060981,-0.0237916011512535,0.0079620505961197,-0.0317848182909098,-0.0406243991879227,-0.0421290114648419,-0.0393454852444965,-0.036050391486945,-0.0325434044773227,1
2021-12-17,49.060001373291016,49.619998931884766,48.68000030517578,48.84999847412109,48.3623161315918,WBA,0.0042989335870948,0.0157625482459655,-0.0034800035671518,-0.0099832621855177,-0.0083231802960273,0.0081064429407067,0.002927308650942,-0.0232958147376405,-0.0277482193213366,-0.0232548710191624,-0.0183656046051612,1
2021-12-17,142.75,143.9499969482422,138.38999938964844,138.75,138.21542358398438,WMT,0.0288288288288287,0.0374774554828265,-0.0025945989935247,-0.0038528029983108,-0.032021741699161,0.0326054312136141,0.0154500741105791,0.0087862711835591,0.0165950731755031,0.0208554125010513,0.0292683943752944,1
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,169.53399658203125,AAPL,-0.0086598010056149,0.0048895542330174,-0.0134903875471741,-0.0012724796345728,-0.0081220018382944,0.0212430494177622,0.0266804523256212,0.006884681087756,-0.008777566067658,-0.0248930334870005,-0.0407186603519648,2
2021-12-20,222.25,222.4900054931641,218.69000244140625,219.9900054931641,218.11981201171875,AMGN,0.0102731690095172,0.011364152632278,-0.0059093732410413,-0.0085012656700145,-0.0112808741880264,-0.0017182871973528,-0.0191554422268394,-0.0393987934922267,-0.0486772475113154,-0.0518951247665219,-0.0507506861517439,2
2021-12-20,157.0,158.2100067138672,153.77999877929688,155.88999938964844,155.0595703125,AXP,0.0071204093572232,0.0148823358348977,-0.0135351890346576,-0.0053270195676424,-0.0257483610938533,0.0314837732474289,0.0508820620067891,0.0323390721077039,0.0398390215926338,0.0611123536506257,0.0776637678888951,2
