,Unnamed: 0,date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
52444,1808,2019-03-14,132.41873168945312,132.829833984375,131.988525390625,132.68641662597656,114.49685668945312,IBM,-0.002017425320016,0.0010808744560697,-0.0052597036915904,-0.1370868277179956,0.0016598844854018,-0.0079544452005193,-0.0083723276062661,-0.0047265429991154,-0.0053101610599405,-0.0098652392044101,-0.0145016604772475
52473,1809,2019-03-15,133.2409210205078,134.15870666503906,133.10707092285156,133.29827880859375,115.02483367919922,IBM,-0.0004302965394497,0.006454905975799,-0.001434436269179,-0.1370868798361141,0.004611340016378,-0.0062827035522419,-0.0127590590278203,-0.0092088931574794,-0.00881802416802,-0.0126199236097684,-0.0174573711178772
52502,1810,2019-03-18,133.68069458007812,134.1969451904297,132.6195068359375,134.04397583007812,115.6683120727539,IBM,-0.0027101646884938,0.0011411878781144,-0.0106268781220453,-0.1370868302251663,0.0055941984258862,-0.0082448132782819,-0.0169816891199632,-0.014364191024921,-0.0135547006944255,-0.0162584948087105,-0.0211036340443893
52531,1811,2019-03-19,134.76100158691406,135.46844482421875,133.8432159423828,134.31166076660156,115.89930725097656,IBM,0.0033455086308056,0.00861268523533,-0.0034877450069862,-0.1370867831618941,0.0019969934110486,-0.0070753018500108,-0.0170831063920489,-0.0159632375525914,-0.0148836915220528,-0.0163684918209636,-0.0214277159808485
52560,1812,2019-03-20,134.3498992919922,134.51242065429688,132.86807250976562,133.46080017089844,115.1650848388672,IBM,0.0066618746475013,0.0078796206980014,-0.0044412116544619,-0.1370868098243327,-0.0063349718918426,0.0007449659547669,-0.0089398498223045,-0.0094842648366821,-0.0080301198058844,-0.0090802692667825,-0.0138491223779201
52589,1813,2019-03-21,132.9827880859375,135.86997985839844,132.7724609375,135.21987915039062,116.68301391601562,IBM,-0.0165440989779693,0.0048077302841305,-0.0180995444476668,-0.1370868347971116,0.0131804917791567,-0.008526550104107,-0.017533913574296,-0.0208097367425584,-0.0196620268138697,-0.0208625387050346,-0.025101317241838
52618,1814,2019-03-22,134.7705535888672,135.21987915039062,132.7915802001953,133.31739807128906,115.04133605957033,IBM,0.0108999690858133,0.014270313602162,-0.0039441054108525,-0.1370868489493467,-0.0140695368983848,0.005650792926551,-0.0003872283933269,-0.0067168531394422,-0.0056005664414793,-0.0060380067297588,-0.0096928351064087
52647,1815,2019-03-25,132.94454956054688,133.75717163085938,132.26577758789062,133.0592803955078,114.81861877441406,IBM,-0.0008622535355663,0.005244964750126,-0.0059635284758685,-0.1370867298160254,-0.0019361139619843,0.0061214235204796,0.0026079527128664,-0.0044308918401263,-0.0037722799671962,-0.0037794755522208,-0.0064618488695464
52676,1816,2019-03-26,133.7762908935547,134.818359375,133.28871154785156,134.0535430908203,115.6765594482422,IBM,-0.0020682198386788,0.005705304511508,-0.005705418337586,-0.137086892437657,0.0074723288173297,-0.0017258193170039,-0.0034445683070749,-0.0107022017428972,-0.0109827305945578,-0.0107345581619472,-0.0123496384833674
52705,1817,2019-03-27,134.2351837158203,134.31166076660156,132.31358337402344,133.11663818359375,114.86811065673828,IBM,0.0084027477518164,0.0089772593367303,-0.0060327155232297,-0.1370867517078308,-0.0069890350200726,0.00478302560316,0.0040576333955522,-0.0026574002790782,-0.0039968204023473,-0.0034158198665474,-0.0046348254811223
52734,1818,2019-03-28,133.75717163085938,134.26385498046875,132.9827880859375,133.7667236328125,115.42906951904295,IBM,-7.140790843729317e-05,0.0037164052026934,-0.0058604675780719,-0.1370868151342789,0.0048835777261904,-0.0022726565200121,-1.4250287798112105e-05,-0.0053315905152039,-0.0081975144087527,-0.0076643626277872,-0.0089003115917519
52763,1819,2019-03-29,134.32122802734375,135.0095672607422,133.9866180419922,134.89483642578125,116.40251922607422,IBM,-0.0042522635679468,0.0008505205832993,-0.0067327883546436,-0.1370869166654977,0.008433433684639,-0.0082776876959209,-0.0071933670797833,-0.0108102029713663,-0.0158184731041151,-0.0154386056442795,-0.0160972480307707
52792,1820,2019-04-01,135.28680419921875,137.10325622558594,135.28680419921875,136.9980926513672,118.21746063232422,IBM,-0.0124913304924859,0.0007676280171751,-0.0124913304924859,-0.1370868138057653,0.0155918216094441,-0.0177530182480166,-0.0202791752358293,-0.0233961981324856,-0.0292289499341046,-0.0294822710217664,-0.0299768138094103
52821,1821,2019-04-02,137.04588317871094,137.6195068359375,136.32887268066406,136.71128845214844,117.96996307373048,IBM,0.0024474550006132,0.0066433313157381,-0.0027972508767498,-0.1370868901215701,-0.0020934904542694,-0.01180417807945,-0.0164685095138522,-0.0191468436757461,-0.0254020825401539,-0.0265286696723356,-0.0269394003066807
52850,1822,2019-04-03,137.33270263671875,137.87762451171875,136.72084045410156,137.31358337402344,118.4897003173828,IBM,0.0001392379561113,0.0041076863907842,-0.0043167100104534,-0.1370868241444617,0.0044055975822787,-0.0100258314477109,-0.0179767958676894,-0.0210959312668945,-0.0273620372885103,-0.0295565693766698,-0.0299009813821009
52879,1823,2019-04-04,137.30401611328125,137.8011474609375,136.27151489257812,136.50096130371094,117.78845977783205,IBM,0.0058831439859499,0.0095251062322827,-0.0016809142510161,-0.13708695782914,-0.0059180020675669,-0.0001259815468449,-0.0111919285792799,-0.0134051318037943,-0.0189731480534492,-0.02247643966951,-0.0229723151286653
52908,1824,2019-04-05,136.988525390625,137.18930053710938,136.1950225830078,136.97897338867188,118.20093536376952,IBM,6.973334459159375e-05,0.0015354703224466,-0.0057231470368787,-0.1370870109503631,0.0035018953741825,-0.0005721742434064,-0.0119694119209828,-0.0150566092936863,-0.0195385182296871,-0.0247485969802939,-0.0254442080842584
52937,1825,2019-04-08,136.73040771484375,137.11280822753906,136.58700561523438,137.08413696289062,118.29168701171876,IBM,-0.0025803806033563,0.0002091508564276,-0.003626468814483,-0.1370869771479035,0.0007677351612231,-0.0012134234151029,-0.0097913939541539,-0.0143337653735902,-0.0183101083746842,-0.0241131608371331,-0.0252782850065693
52966,1826,2019-04-09,136.38623046875,136.66348266601562,135.602294921875,135.8604278564453,117.23574829101562,IBM,0.0038701674991061,0.0059108809109511,-0.0018999861743631,-0.1370868608268269,-0.0089267010287016,0.0065300718636414,0.0004573442548783,-0.0046959268419261,-0.008120507546242,-0.0141327437843949,-0.0159383966306233
52995,1827,2019-04-10,135.9464569091797,137.18930053710938,135.73614501953125,136.73040771484375,117.9864730834961,IBM,-0.0057335512909389,0.0033561870394087,-0.0072717013861764,-0.1370868042055342,0.0064034823982572,-0.0007273069165222,-0.0032653866480505,-0.009434664084618,-0.012872412910338,-0.0187163520484653,-0.0213024722999134
53024,1828,2019-04-11,137.47610473632812,137.7724609375,136.73995971679688,137.4569854736328,118.61341857910156,IBM,0.0001390926960127,0.0022950849880793,-0.0052163646275618,-0.1370870081982544,0.0053139442127925,-0.0046180787961689,-0.0058491025026342,-0.013585432498067,-0.0163547094732338,-0.0215605839827339,-0.0251656268236488
53053,1829,2019-04-12,137.91586303710938,138.08795166015625,137.3804931640625,138.0019073486328,119.08366394042967,IBM,-0.0006235008861584,0.0006235008861585,-0.0045029391006925,-0.1370868256219833,0.0039643083479705,-0.0070661729025927,-0.0075233907297121,-0.0152176324396212,-0.0185347996166711,-0.0228583235299354,-0.0278258782449821
53082,1830,2019-04-15,138.04971313476562,138.10707092285156,136.9694061279297,137.5717010498047,118.7124252319336,IBM,0.0034746396338289,0.003891569770247,-0.0043780437203211,-0.1370868839591038,-0.0031173938613855,-0.0032522240699234,-0.0040027635183444,-0.0099513224452852,-0.0141834140698431,-0.0180819601699884,-0.0235186036734442
53111,1831,2019-04-16,138.04971313476562,138.9961700439453,137.68641662597656,138.75717163085938,119.7353973388672,IBM,-0.0050985364416034,0.0017224220577352,-0.0077167543291483,-0.1370867831076614,0.0086171107285031,-0.0075927563970797,-0.0110377254737142,-0.0161500156089794,-0.0210039398601679,-0.0245804888734888,-0.030193912842127
53140,1832,2019-04-17,131.32887268066406,135.73614501953125,130.26768493652344,132.9923553466797,114.76085662841795,IBM,-0.0125081074147406,0.0206311833917005,-0.0204874212736038,-0.137086817289133,-0.0415460780615796,0.0298036788484994,0.0285816086826595,0.0264346397809414,0.021256500576555,0.0178591889939692,0.0123546715676319
53169,1833,2019-04-18,132.88719177246094,134.31166076660156,132.6003875732422,134.15870666503906,115.76731872558594,IBM,-0.0094776919380474,0.0011400982117724,-0.0116154898219733,-0.1370868011225827,0.0087700628755613,0.0159338029745113,0.0178934237801418,0.0177057720471016,0.0119823744185227,0.009449058887742,0.0047339785923865
53198,1834,2019-04-22,133.28871154785156,134.3785858154297,132.3900604248047,132.7820281982422,114.5793685913086,IBM,0.0038159030742692,0.0120238984059186,-0.0029519640478175,-0.1370867718616047,-0.0102615663270674,0.0186046121402327,0.0252861155241055,0.0271964887989621,0.0222729375335053,0.0197594363672162,0.0160629803397183
53227,1835,2019-04-23,133.0305938720703,134.72274780273438,132.829833984375,134.26385498046875,115.8580322265625,IBM,-0.0091853545287958,0.0034178433378988,-0.0106806183712091,-0.1370869528257157,0.0111598444633953,0.0024354157425543,0.011870027573229,0.0145022111966768,0.0114392254999162,0.0085703933900112,0.0054971886790664
53256,1836,2019-04-24,134.4168243408203,135.09559631347656,133.6328887939453,133.79541015625,115.45382690429688,IBM,0.0046445104794297,0.0097177186848798,-0.0012147005798994,-0.137086789677862,-0.0034889868482242,-0.0014719848931761,0.0138691913783892,0.0166011003233337,0.014883827567786,0.0119470706078546,0.0094152110392169
53285,1837,2019-04-25,133.55641174316406,133.6042022705078,131.65391540527344,132.53346252441406,114.36487579345705,IBM,0.0077184221951611,0.0080790143538014,-0.0066364154560483,-0.1370867883845573,-0.0094319202008663,0.0073432393377652,0.0203562727313539,0.0238764161937912,0.0243272613209055,0.0213026749173934,0.0190434226084312
53314,1838,2019-04-26,133.2122344970703,133.73805236816406,132.70555114746094,133.30784606933594,115.03308868408205,IBM,-0.0007172238925523,0.0032271641280916,-0.0045180755644474,-0.1370868851616493,0.005842928496486,0.0002151533627627,0.0113167153668911,0.0163319884479533,0.0182049557300731,0.0147963328687814,0.0132793110918432
53343,1839,2019-04-29,133.0305938720703,133.48948669433594,132.70555114746094,132.93499755859375,114.71135711669922,IBM,0.0007191207374448,0.0041711298448536,-0.0017260045537044,-0.1370868527970754,-0.002796898470239,0.0032505851006625,0.0103415881150723,0.0171544661536611,0.020323582664353,0.017527473576276,0.0160301696827946
53372,1840,2019-04-30,132.9923553466797,134.26385498046875,132.58126831054688,134.10133361816406,115.71778106689452,IBM,-0.0082697035261561,0.0012119295007717,-0.0113351990364642,-0.1370870225915448,0.0087737321321741,-0.0057173162819819,-0.0010334691710706,0.0068251776517573,0.0103695197865998,0.0089886170705637,0.0072077733232565
53401,1841,2019-05-01,134.3690185546875,135.5736083984375,134.0057373046875,134.3785858154297,115.95703887939452,IBM,-7.119631959306982e-05,0.0088929540057014,-0.0027746125506507,-0.1370869236660769,0.0020674827742956,-0.0069009227815943,-0.0063530806309292,0.004012600797133,0.0074168313241622,0.007003491938565,0.0051461654788804
53430,1842,2019-05-02,134.32122802734375,135.06692504882812,133.27915954589844,133.4512481689453,115.15685272216795,IBM,0.0065190837128557,0.0121068697524462,-0.0012895242675363,-0.1370867316551224,-0.0069009332168302,0.0013752631123202,0.0008953123191521,0.0093510206382885,0.0129699409143029,0.0141011150311065,0.0121282045387305
53459,1843,2019-05-03,133.55641174316406,134.7992401123047,133.48948669433594,134.08221435546875,115.7012939453125,IBM,-0.0039214940984694,0.0053476574822595,-0.0044206285224482,-0.137086939520749,0.0047280650812995,-0.0021817318597843,-0.0038715414237859,0.0029234871064454,0.0073013709018014,0.0094232980771766,0.0070827266812614
53488,1844,2019-05-06,132.2179718017578,134.50286865234375,131.8355712890625,134.2064971923828,115.80856323242188,IBM,-0.0148169085120706,0.0022083242328878,-0.0176662527740488,-0.1370867606624722,0.0009269151580728,-0.0012111130582124,-0.0037328170147952,0.0001091621067166,0.0053354445473625,0.0082831547782962,0.0063707343660581
53517,1845,2019-05-07,133.0305938720703,133.374755859375,130.2007598876953,131.58700561523438,113.5481414794922,IBM,0.0109705988831225,0.0135860698082004,-0.0105348223485873,-0.1370869718586691,-0.0195183663380577,0.0148504110264997,0.0140657564458519,0.0169864345733938,0.0232600429134428,0.0267103380223128,0.0260317611976772
53546,1846,2019-05-08,131.71128845214844,132.6003875732422,131.09942626953125,131.93116760253906,113.84513092041016,IBM,-0.0016666202110258,0.0050724933528918,-0.0063043581598061,-0.1370869144174907,0.0026154709250776,0.0084928141566873,0.0100072919624425,0.0108841212385537,0.0191015137540377,0.0225826655289211,0.0228189033990222
53575,1847,2019-05-09,128.9579315185547,129.61758422851562,127.1797332763672,129.3881378173828,112.97697448730467,IBM,-0.0033249284369121,0.0017733187524242,-0.0170680603204331,-0.1268366915770957,-0.0192754284781097,0.0123834642592666,0.0165400761933423,0.0175994725775867,0.0247156188247557,0.0284887600166341,0.0301206473368189
53604,1848,2019-05-10,128.94837951660156,129.78012084960938,126.5965576171875,129.3690185546875,112.96027374267578,IBM,-0.0032514665627467,0.0031777491977191,-0.0214306405696972,-0.1268367418670285,-0.0001477667351723,0.0076800719495546,0.0148553731413949,0.0160932646194191,0.0223648478930298,0.0269311246866035,0.0295444322788978
53633,1849,2019-05-13,127.41873931884766,127.69598388671876,125.20076751708984,125.64053344726562,109.70470428466795,IBM,0.0141531225854623,0.0163597716680807,-0.0035001915234653,-0.1268366881718655,-0.0288205410312033,0.0264559365723373,0.0404082142175357,0.0432843007540166,0.0484296534963837,0.0543082219717836,0.0580618320726595
53662,1850,2019-05-14,126.02294158935548,128.41299438476562,125.88909912109376,127.44741821289062,111.28240203857422,IBM,-0.0111769751283283,0.0075762709469884,-0.0122271530773092,-0.1268367488411107,0.0143813840649076,0.0078313825024216,0.0216722095361669,0.025752064975699,0.0302272582208413,0.0368413891478318,0.0409839261240814
53691,1851,2019-05-15,126.7590789794922,128.67112731933594,126.54875946044922,128.48948669433594,112.19230651855467,IBM,-0.0134673097337544,0.00141366137941,-0.0151041714292432,-0.1268366820901906,0.0081764581508008,-0.0032887665442387,0.0100306148748035,0.0154949348090855,0.0185102075650431,0.0266342338494973,0.0308247224747773
53720,1852,2019-05-16,128.8145294189453,130.12428283691406,128.71893310546875,129.90440368652344,113.42777252197266,IBM,-0.0083898177170971,0.0016926227606666,-0.0091257151213701,-0.1268365867281226,0.0110119281241543,-0.0133501757727831,-0.0024951226541909,0.0038832898763867,0.0068288625871506,0.0138444233465535,0.0181093195840553
53749,1853,2019-05-17,128.75717163085938,129.45506286621094,128.04971313476562,128.41299438476562,112.12551879882812,IBM,0.0026802369008114,0.0081149768871751,-0.0028290069220837,-0.1268366621615808,-0.0114808217383975,-0.0033799439268463,0.0059010652592763,0.0138138816936839,0.0168984404194842,0.0233049520035903,0.0282503826076871
53778,1854,2019-05-20,127.65774536132812,129.47418212890625,127.0841293334961,129.17782592773438,112.7933349609375,IBM,-0.011767349043764,0.0022941723863478,-0.0162078636886918,-0.1268367140345186,0.0059560291902942,-0.0038040190345702,-0.0027278117603514,0.0066777380592919,0.0100859554839107,0.0150155194301315,0.0205643294267803
53807,1855,2019-05-21,130.13385009765625,131.03250122070312,129.818359375,130.44932556152344,113.90357208251952,IBM,-0.0024183755838461,0.0044705149426367,-0.0048368681386999,-0.1268366348985108,0.0098430177521362,-0.008911670524447,-0.012136344994286,-0.004196356907557,-0.0006174659161291,0.0034332484748889,0.0093325578700005
53836,1856,2019-05-22,130.0191192626953,130.73614501953125,129.7418670654297,130.35372924804688,113.82010650634766,IBM,-0.0025669383398678,0.0029336772617889,-0.0046938602075041,-0.1268365917651485,-0.000732823363134,-0.0053245911537849,-0.0114339192964715,-0.0047177659555713,-0.0006022838961944,0.0020902564169935,0.009072408731392
53865,1857,2019-05-23,129.1873779296875,129.1873779296875,124.7036361694336,126.56787872314452,110.5144271850586,IBM,0.0206963981143502,0.0206963981143502,-0.0147291917389938,-0.1268366958507802,-0.0290429015475143,0.0191555507783141,0.0159075581689551,0.0222523676282431,0.0275493883577659,0.0305275558811257,0.0370018083331611
